YEAR,CostType,VALUE
2029,CAP,3250.7894805306078
2030,CAP,3377.3573300872686
2031,CAP,3764.570024651113
2032,CAP,3122.9061139351843
2033,CAP,1381.2414715977434
2034,CAP,1187.2169219683487
2035,CAP,761.3044788430957
2036,CAP,1407.0018823406685
2037,CAP,1402.030146960269
2038,CAP,1673.9118552280595
2039,CAP,1725.5230546509201
2040,CAP,1758.3476557781626
2041,CAP,2343.879489142053
2042,CAP,2332.77643888029
2043,CAP,2357.8054423368303
2044,CAP,2313.4470522575957
2045,CAP,2509.321516205726
2046,CAP,2525.3077732843662
2047,CAP,2570.7488753403377
2048,CAP,2690.883726916025
2049,CAP,3007.745475234848
2050,CAP,3223.700331381553
2051,CAP,2903.5517628610105
2052,CAP,2060.9586728737104
2054,CAP,2589.5057725322686
2055,CAP,3801.785462088508
2024,CAP,1048.7422678650214
2025,CAP,6883.606091920971
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1171.6007976681585
2053,CAP,2046.3628713005044
2028,CAP,105.6131279167156
2027,CAP,131.89113187368895
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363963
2025,FIX,705.6440669470343
2026,FIX,721.9818606763077
2027,FIX,720.3430995168245
2028,FIX,718.2259379584658
2029,FIX,767.5109332299164
2030,FIX,813.9288913113324
2031,FIX,869.7072210358898
2032,FIX,915.4470501539242
2033,FIX,934.0707287055876
2034,FIX,949.6133050995778
2035,FIX,959.0123700009906
2036,FIX,978.6385023098715
2037,FIX,998.1670263959917
2038,FIX,1021.9017226997411
2039,FIX,1046.1374607632663
2040,FIX,1071.1155452182202
2041,FIX,1114.7741879036487
2042,FIX,1158.8637368091772
2043,FIX,1202.8961181783188
2044,FIX,1245.8265720574639
2045,FIX,1289.6555638594891
2046,FIX,1221.3332889792189
2047,FIX,1269.4998630279483
2048,FIX,1321.725047143741
2049,FIX,1381.051170561116
2050,FIX,1439.73702869358
2051,FIX,1501.561179040841
2052,FIX,1541.340414935069
2053,FIX,1581.1309828185365
2054,FIX,1620.9626938981357
2055,FIX,1564.294116566274
