YEAR,CostType,VALUE
2029,CAP,3206.5444478043046
2030,CAP,3376.0037786665625
2031,CAP,3766.0915556724517
2032,CAP,3120.9814823786123
2033,CAP,1580.6055066230656
2034,CAP,1188.1820190375704
2035,CAP,632.1595675610913
2036,CAP,1406.9431207012556
2037,CAP,1401.9524486020478
2038,CAP,1671.7175752579367
2039,CAP,1728.7277134189846
2040,CAP,1763.26304803756
2041,CAP,2344.6900573272287
2042,CAP,2333.36539486302
2043,CAP,2354.911551449077
2044,CAP,2313.4761629492405
2045,CAP,2509.608437255005
2046,CAP,2524.0872290342118
2047,CAP,2581.651667300724
2048,CAP,2681.070207461194
2049,CAP,3007.4596022611895
2050,CAP,3130.4507658305856
2051,CAP,2908.329706628724
2052,CAP,2105.236941925911
2053,CAP,2060.767618079054
2054,CAP,2592.89734184586
2055,CAP,3189.030550060869
2026,CAP,2851.342678233622
2025,CAP,9374.400726822307
2027,CAP,448.13715701005117
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.8640403125798
2028,CAP,168.4188283413315
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8016065057506
2025,FIX,773.5046099526916
2026,FIX,834.5435980556306
2027,FIX,840.3249325895251
2028,FIX,838.9491495530202
2029,FIX,887.1490092502498
2030,FIX,933.2076495779611
2031,FIX,988.8341093117477
2032,FIX,1034.3523716357108
2033,FIX,1055.8825196215587
2034,FIX,1071.237443476438
2035,FIX,1078.4259874439178
2036,FIX,1097.8603536247902
2037,FIX,1117.19672692048
2038,FIX,1140.6969133992152
2039,FIX,1164.8061523660049
2040,FIX,1189.6919609816125
2041,FIX,1233.176222647822
2042,FIX,1277.0869555726501
2043,FIX,1320.8517933727212
2044,FIX,1363.5922362427286
2045,FIX,1407.2363735525016
2046,FIX,1338.696064842116
2047,FIX,1386.932793740331
2048,FIX,1438.729083914034
2049,FIX,1497.858894605544
2050,FIX,1556.3114982296624
2051,FIX,1618.2312356203804
2052,FIX,1658.0213312824512
2053,FIX,1697.9988670238467
2054,FIX,1737.8450994357788
2055,FIX,1597.4915943923404
