YEAR,CostType,VALUE
2030,CAP,3375.508038613655
2031,CAP,3754.8894764454913
2032,CAP,3125.9454969241733
2033,CAP,1612.6718714333424
2034,CAP,1187.251240943005
2035,CAP,787.8247523081334
2036,CAP,1399.6878716587821
2037,CAP,1404.1504146531552
2038,CAP,1674.5870027202845
2039,CAP,1733.524177151839
2040,CAP,1759.8957924109054
2041,CAP,2341.712451189789
2042,CAP,2331.767243464513
2043,CAP,2359.3854349726953
2044,CAP,2311.9050837475506
2045,CAP,2521.3466125171994
2046,CAP,2563.6414895626963
2047,CAP,2569.8004099899977
2048,CAP,2547.4190385668912
2049,CAP,3005.22828674799
2050,CAP,3123.8308886415753
2051,CAP,2898.9805384509173
2052,CAP,2141.7319026999407
2053,CAP,2037.5082638260692
2054,CAP,2514.9954547396546
2055,CAP,3146.679753064339
2026,CAP,2850.6206069059253
2025,CAP,9352.379631530266
2027,CAP,388.7570393919734
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3150.515075215071
2028,CAP,101.53867340933422
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.1215727218935
2026,FIX,834.1595442962719
2027,FIX,839.0625810080008
2028,FIX,836.6126819090355
2029,FIX,884.1605754241727
2030,FIX,930.3633368940382
2031,FIX,985.7917453813144
2032,FIX,1031.4330218116854
2033,FIX,1053.4823337781302
2034,FIX,1068.8383928706075
2035,FIX,1078.4608885154153
2036,FIX,1097.750102240622
2037,FIX,1117.1304519480707
2038,FIX,1140.6880467951282
2039,FIX,1164.8932509929077
2040,FIX,1189.711691575342
2041,FIX,1233.1364059344703
2042,FIX,1277.0151927870131
2043,FIX,1320.8695639877988
2044,FIX,1363.5785933763966
2045,FIX,1407.5265579718691
2046,FIX,1339.952655925258
2047,FIX,1387.8901063794426
2048,FIX,1436.4578504925407
2049,FIX,1495.5712127827323
2050,FIX,1554.1354401428302
2051,FIX,1615.8681450405336
2052,FIX,1657.4449733055928
2053,FIX,1697.0943878892947
2054,FIX,1736.7845089332302
2055,FIX,1595.5839719204598
