YEAR,CostType,VALUE
2029,CAP,3262.000539808449
2030,CAP,3374.9940112232644
2031,CAP,3758.7150127852647
2032,CAP,3124.455667152938
2033,CAP,1535.8699292667297
2034,CAP,1187.4191013894783
2035,CAP,633.1810484778941
2036,CAP,1403.027205251419
2037,CAP,1409.1815167552736
2038,CAP,1680.9226915578988
2039,CAP,1733.2644782882585
2040,CAP,1761.7319071885827
2041,CAP,2340.2955504041092
2042,CAP,2329.6162772146126
2043,CAP,2357.9854816437364
2044,CAP,2311.2425423747513
2045,CAP,2504.7165961776636
2046,CAP,2506.3851996873136
2047,CAP,2568.577515890371
2048,CAP,2597.8860613173224
2049,CAP,3005.002901894679
2050,CAP,3153.225822762728
2051,CAP,2898.4808503131535
2052,CAP,2225.148218441872
2053,CAP,2039.5414062629939
2054,CAP,2572.2237249997615
2055,CAP,3751.956663775427
2024,CAP,1047.339092345206
2025,CAP,6732.954792692689
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1164.0171199433903
2028,CAP,104.99908787765733
2027,CAP,249.28230319848257
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,703.2473292523836
2026,FIX,719.5286035990455
2027,FIX,719.7376505230957
2028,FIX,717.6119341222955
2029,FIX,767.1994788955393
2030,FIX,813.5860638798089
2031,FIX,869.2499478599709
2032,FIX,915.0232323408176
2033,FIX,936.0421259418334
2034,FIX,951.5725806117794
2035,FIX,958.9654412924824
2036,FIX,978.5120609007704
2037,FIX,998.1836687156904
2038,FIX,1022.0586195835648
2039,FIX,1046.4492239547053
2040,FIX,1071.494995997454
2041,FIX,1115.081963405849
2042,FIX,1159.108317558109
2043,FIX,1203.1443389399533
2044,FIX,1246.0307116858398
2045,FIX,1289.7676033405191
2046,FIX,1221.0113501487447
2047,FIX,1269.1389152010806
2048,FIX,1319.13212994038
2049,FIX,1378.4388830766907
2050,FIX,1437.2849756787662
2051,FIX,1499.0076862713188
2052,FIX,1541.0205974926769
2053,FIX,1580.6732592239596
2054,FIX,1620.3467246532712
2055,FIX,1562.6815587945146
