YEAR,CostType,VALUE
2029,CAP,3298.7719980900283
2030,CAP,3376.2135135863605
2031,CAP,3762.791965096982
2032,CAP,3122.844435261875
2033,CAP,1424.8142404994258
2034,CAP,1187.4916434452398
2035,CAP,679.5474370415618
2036,CAP,1405.9349679534787
2037,CAP,1403.6806312519273
2038,CAP,1677.1574656484536
2039,CAP,1732.001150388403
2040,CAP,1763.4887125565288
2041,CAP,2337.1149863762193
2042,CAP,2323.6304867925537
2043,CAP,2355.726551153096
2044,CAP,2308.169279760548
2045,CAP,2501.359047236138
2046,CAP,2512.2396551114794
2047,CAP,2570.2775579075483
2048,CAP,2592.092549503336
2049,CAP,3005.6237466052944
2050,CAP,3201.6259904894305
2051,CAP,2898.4221142721003
2052,CAP,2187.082179963157
2053,CAP,2042.1248353215058
2054,CAP,2604.140463136675
2055,CAP,3750.8692376915096
2024,CAP,1048.571488695504
2025,CAP,6823.822885023348
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.4114953100445
2028,CAP,110.61641742022499
2027,CAP,180.4616118805435
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,704.7021315245593
2026,FIX,721.0533671295253
2027,FIX,720.1771062780407
2028,FIX,718.135570742302
2029,FIX,768.1951020232211
2030,FIX,814.5576067568887
2031,FIX,870.2948615286888
2032,FIX,916.0284502977685
2033,FIX,935.3185162124915
2034,FIX,950.8562767351484
2035,FIX,958.9750991032289
2036,FIX,978.5798965255935
2037,FIX,998.1414671199229
2038,FIX,1021.9411138096461
2039,FIX,1046.3064516227896
2040,FIX,1071.3873593052965
2041,FIX,1114.910708624333
2042,FIX,1158.8173285421312
2043,FIX,1202.8081541546985
2044,FIX,1245.633044304686
2045,FIX,1289.3027722270097
2046,FIX,1220.6678820643301
2047,FIX,1268.829118534382
2048,FIX,1318.680694545038
2049,FIX,1378.0016281234557
2050,FIX,1436.88280231404
2051,FIX,1498.6043416534067
2052,FIX,1540.7352458544372
2053,FIX,1580.3808491440063
2054,FIX,1620.0455424510603
2055,FIX,1562.3586332937232
