YEAR,CostType,VALUE
2030,CAP,3375.7153608797203
2031,CAP,3759.9616660251595
2032,CAP,3123.5960141950995
2033,CAP,1611.210888610519
2034,CAP,1187.7102376714784
2035,CAP,788.1783463492899
2036,CAP,1402.22214397486
2037,CAP,1406.450644640806
2038,CAP,1673.9766901074865
2039,CAP,1733.2596381051296
2040,CAP,1756.4907833986074
2041,CAP,2338.5034699553453
2042,CAP,2330.241392172287
2043,CAP,2352.514425721063
2044,CAP,2310.1302249098385
2045,CAP,2505.7244089696533
2046,CAP,2568.0860373267747
2047,CAP,2571.511631824898
2048,CAP,2647.496278830577
2049,CAP,3007.026379458235
2050,CAP,3115.6682592819266
2051,CAP,2907.8487963850393
2052,CAP,2098.3149201146407
2053,CAP,2042.127790280927
2054,CAP,2490.538675851906
2055,CAP,3183.4117769976847
2026,CAP,2851.080727361084
2025,CAP,9346.555663781686
2027,CAP,442.6459425282287
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.0732381208386
2029,CAP,3102.143609541596
2028,CAP,101.41062271773046
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7857904619158
2025,FIX,773.0494038257285
2026,FIX,834.1005162115852
2027,FIX,839.8162400623091
2028,FIX,837.3282286548261
2029,FIX,884.0981474253446
2030,FIX,930.303691274458
2031,FIX,985.8333496833159
2032,FIX,1031.4274109181752
2033,FIX,1053.455118581313
2034,FIX,1068.8203598824678
2035,FIX,1078.4499299470415
2036,FIX,1097.7898461593934
2037,FIX,1117.216215961478
2038,FIX,1140.761603560244
2039,FIX,1164.9615169770896
2040,FIX,1189.711835498097
2041,FIX,1233.0723506032828
2042,FIX,1276.9206118297354
2043,FIX,1320.6375135089552
2044,FIX,1363.3110319549503
2045,FIX,1406.877489062156
2046,FIX,1339.3977813435322
2047,FIX,1387.3748775531449
2048,FIX,1438.3565566422003
2049,FIX,1497.4777031748845
2050,FIX,1555.914605542774
2051,FIX,1617.8247254340588
2052,FIX,1657.5424111417342
2053,FIX,1697.2903194991625
2054,FIX,1737.061679903952
2055,FIX,1596.5957996880345
