YEAR,CostType,VALUE
2029,CAP,3267.8968615928943
2030,CAP,3374.7355393178095
2031,CAP,3764.441033931646
2032,CAP,3122.1821394103654
2033,CAP,1543.6745475148746
2034,CAP,1187.9862054306718
2035,CAP,633.8045992657685
2036,CAP,1406.5064504480233
2037,CAP,1398.2508259594008
2038,CAP,1675.9308674122622
2039,CAP,1732.9398052636534
2040,CAP,1762.542020084156
2041,CAP,2335.3857220549107
2042,CAP,2325.494945974109
2043,CAP,2354.489424363728
2044,CAP,2304.153333718445
2045,CAP,2497.8575767089637
2046,CAP,2507.9705044161815
2047,CAP,2577.855154731937
2048,CAP,2379.076056596142
2049,CAP,3008.7644183558723
2050,CAP,3153.2927266300912
2051,CAP,2899.153008752458
2052,CAP,2410.5531713940213
2053,CAP,2053.76918058754
2054,CAP,2581.0352379776723
2055,CAP,4353.278357219733
2024,CAP,1048.5714886955038
2025,CAP,8936.873005567279
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1172.0068266098933
2027,CAP,233.84877215256694
2028,CAP,109.18029350073374
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.7208429077518
2026,FIX,777.9769214563161
2027,FIX,777.7897843402783
2028,FIX,775.5619445800386
2029,FIX,825.0300067425133
2030,FIX,871.2342096333905
2031,FIX,926.9222229368363
2032,FIX,972.5594954858367
2033,FIX,993.6112413357217
2034,FIX,1009.0616459851148
2035,FIX,1016.3763850854148
2036,FIX,1035.901241171955
2037,FIX,1055.262842503242
2038,FIX,1078.946567197469
2039,FIX,1103.239308596682
2040,FIX,1128.209911114612
2041,FIX,1171.6073128896714
2042,FIX,1215.459870905686
2043,FIX,1259.3254646793503
2044,FIX,1301.978670455276
2045,FIX,1345.486998163498
2046,FIX,1276.676087831566
2047,FIX,1324.9398961406346
2048,FIX,1369.6332526335248
2049,FIX,1428.988382169692
2050,FIX,1487.9176588757578
2051,FIX,1549.653817527149
2052,FIX,1596.345615455566
2053,FIX,1636.2254333865606
2054,FIX,1675.8940367591974
2055,FIX,1578.797327335781
