YEAR,CostType,VALUE
2029,CAP,3207.2848905294427
2030,CAP,3374.9082549327723
2031,CAP,3765.3860367256434
2032,CAP,3121.418824799236
2033,CAP,1580.273260167688
2034,CAP,1188.040670948729
2035,CAP,636.5454535000607
2036,CAP,1406.163404349881
2037,CAP,1395.3402382199267
2038,CAP,1668.4297000920578
2039,CAP,1733.2966031387773
2040,CAP,1765.7383732256544
2041,CAP,2336.8220655886334
2042,CAP,2327.9005375888173
2043,CAP,2350.1934715911293
2044,CAP,2308.9432232748377
2045,CAP,2503.5670379783796
2046,CAP,2545.9655843364253
2047,CAP,2578.6933261987697
2048,CAP,2644.759834849081
2049,CAP,3012.6111005883517
2050,CAP,3126.1993995128773
2051,CAP,2906.1069542629857
2052,CAP,2118.657533753456
2053,CAP,2060.4493539827763
2054,CAP,2593.5809554364964
2055,CAP,3157.8576708758933
2026,CAP,2851.6330885531274
2025,CAP,9363.980516496931
2027,CAP,460.57019835172883
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,160.58480660136354
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.3364881422424
2026,FIX,834.3877821650626
2027,FIX,840.361147579066
2028,FIX,838.8475812637063
2029,FIX,887.077430137692
2030,FIX,933.1173825549363
2031,FIX,988.7302807463548
2032,FIX,1034.257786285391
2033,FIX,1055.7824498106804
2034,FIX,1071.1350586102408
2035,FIX,1078.3937147636962
2036,FIX,1097.8124824352358
2037,FIX,1117.0166264733787
2038,FIX,1140.4510619992777
2039,FIX,1164.6516861528164
2040,FIX,1189.5869887700117
2041,FIX,1232.9138923912797
2042,FIX,1276.7153396985861
2043,FIX,1320.385822023919
2044,FIX,1363.035613305213
2045,FIX,1406.5589294101055
2046,FIX,1338.5464259124626
2047,FIX,1386.7168101973978
2048,FIX,1437.6928279303543
2049,FIX,1496.925675862946
2050,FIX,1555.3980227610214
2051,FIX,1617.273313144755
2052,FIX,1657.1765320781149
2053,FIX,1697.1464146794626
2054,FIX,1737.1100858614557
2055,FIX,1596.133130846156
