YEAR,CostType,VALUE
2029,CAP,2952.601352602667
2030,CAP,3376.599066689183
2031,CAP,3752.786097044334
2032,CAP,3126.9936527828163
2033,CAP,1385.052308431847
2034,CAP,1186.6888251146806
2035,CAP,757.1870624698626
2036,CAP,1403.5100719453003
2037,CAP,1413.9051224650054
2038,CAP,1678.753201410395
2039,CAP,1729.9674330171447
2040,CAP,1761.493199645778
2041,CAP,2336.995762139597
2042,CAP,2329.011771280758
2043,CAP,2356.501702682901
2044,CAP,2309.6966807738345
2045,CAP,2505.768835068126
2046,CAP,2510.8442906412947
2047,CAP,2569.24281752694
2048,CAP,2705.4474900384753
2049,CAP,3006.8076454017346
2050,CAP,3262.068242750046
2051,CAP,2964.195723682858
2052,CAP,2103.9640207389252
2053,CAP,2044.168656660312
2054,CAP,2444.566647030011
2055,CAP,3171.783570001124
2024,CAP,1049.0522721952377
2025,CAP,4651.401943709363
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1263.8154998554137
2028,CAP,200.89599065664578
2027,CAP,201.51308890799632
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902383
2025,FIX,645.7846739668956
2026,FIX,663.6302797019065
2027,FIX,663.1057503646763
2028,FIX,662.6594782592132
2029,FIX,707.3489782899896
2030,FIX,753.9419857826555
2031,FIX,809.5797901815497
2032,FIX,855.4966484735011
2033,FIX,874.276262853439
2034,FIX,889.9031044203832
2035,FIX,899.3313075531267
2036,FIX,918.982882827529
2037,FIX,938.8443066852116
2038,FIX,962.7711720200534
2039,FIX,987.1911151709003
2040,FIX,1012.3274149351574
2041,FIX,1055.943668733673
2042,FIX,1100.0532285312884
2043,FIX,1144.1643992449553
2044,FIX,1187.1151516067255
2045,FIX,1230.9683959755077
2046,FIX,1162.3966352286388
2047,FIX,1210.6267655072336
2048,FIX,1263.3028504892661
2049,FIX,1322.7055239923725
2050,FIX,1381.5170606405488
2051,FIX,1443.3660715386757
2052,FIX,1483.1458094813322
2053,FIX,1522.8932486290992
2054,FIX,1562.6040052874794
2055,FIX,1547.1916169658946
