YEAR,CostType,VALUE
2029,CAP,3249.5197649168645
2030,CAP,3377.741559849021
2031,CAP,3765.7022210732025
2032,CAP,3123.980668261773
2033,CAP,1368.22281344349
2034,CAP,1187.5753647071358
2035,CAP,764.9522603004629
2036,CAP,1408.0834549135698
2037,CAP,1401.8428346646006
2038,CAP,1674.2378806555128
2039,CAP,1725.8958889578132
2040,CAP,1760.3104078543147
2041,CAP,2344.509573662518
2042,CAP,2333.568275348207
2043,CAP,2358.8840961518345
2044,CAP,2314.232694615363
2045,CAP,2509.5450605388382
2046,CAP,2512.2159821175674
2047,CAP,2632.058408698232
2048,CAP,2643.9059132010952
2049,CAP,3008.233347409874
2050,CAP,3225.0295651519978
2051,CAP,2904.5963470095694
2052,CAP,2063.208591310723
2054,CAP,2594.5258312527217
2055,CAP,3777.228267996152
2024,CAP,1048.7422678650214
2025,CAP,6885.74609549497
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1172.588472365669
2053,CAP,2070.600506443442
2028,CAP,112.29367832501683
2027,CAP,134.79605726008216
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363963
2025,FIX,705.6770552753292
2026,FIX,722.033158133213
2027,FIX,720.4376448990566
2028,FIX,718.4184809810573
2029,FIX,767.6766590356384
2030,FIX,814.094934731672
2031,FIX,869.8946668059494
2032,FIX,915.654853051835
2033,FIX,934.0745890570885
2034,FIX,949.6247339878421
2035,FIX,959.0829381198702
2036,FIX,978.7307052725574
2037,FIX,998.2554781479413
2038,FIX,1021.9966936806095
2039,FIX,1046.2398874745686
2040,FIX,1071.2572374324218
2041,FIX,1114.9284806843411
2042,FIX,1159.033865494313
2043,FIX,1203.0878211640343
2044,FIX,1246.0339870142632
2045,FIX,1289.8674488427957
2046,FIX,1221.2278148122805
2047,FIX,1270.8813816953445
2048,FIX,1321.952038022453
2049,FIX,1381.2879184786366
2050,FIX,1439.9769867192936
2051,FIX,1501.822032113858
2052,FIX,1541.6132981079588
2053,FIX,1581.8083349274925
2054,FIX,1621.7583434056412
2055,FIX,1564.5986217098255
