YEAR,CostType,VALUE
2029,CAP,3314.4226323057283
2030,CAP,3375.9937958066603
2031,CAP,3761.772539808039
2032,CAP,3123.0159033126038
2033,CAP,1456.5411455232895
2034,CAP,1187.483010997174
2035,CAP,651.1927948902206
2036,CAP,1405.0961590361867
2037,CAP,1400.4401421357045
2038,CAP,1677.673939512157
2039,CAP,1735.1381866933484
2040,CAP,1763.246910903486
2041,CAP,2337.741990839224
2042,CAP,2326.5706229369293
2043,CAP,2358.496076076173
2044,CAP,2310.584693401255
2045,CAP,2503.13520747441
2046,CAP,2520.3499104561624
2047,CAP,2569.3693516332673
2048,CAP,2566.6040146125074
2049,CAP,3005.5250022037567
2050,CAP,3193.324693384091
2051,CAP,2898.5479237087493
2052,CAP,2206.668236349867
2053,CAP,2037.8184331014397
2054,CAP,2614.2638773377266
2055,CAP,3753.112969810993
2024,CAP,1048.5714886955034
2025,CAP,6803.467308982614
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.9891756677623
2027,CAP,192.83134157777513
2028,CAP,99.58324524399302
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,704.3825226042466
2026,FIX,720.7182329220032
2027,FIX,720.0398300635115
2028,FIX,717.8325928991438
2029,FIX,768.1536506418778
2030,FIX,814.5132462963204
2031,FIX,870.2303567294625
2032,FIX,915.9676048899861
2033,FIX,935.7491817806879
2034,FIX,951.283186837883
2035,FIX,958.9581369093397
2036,FIX,978.5461521303828
2037,FIX,998.0429160320092
2038,FIX,1021.8528921990063
2039,FIX,1046.2809707382487
2040,FIX,1071.3570407134487
2041,FIX,1114.892931952421
2042,FIX,1158.858373044737
2043,FIX,1202.9046063152305
2044,FIX,1245.7778220816467
2045,FIX,1289.4830859622602
2046,FIX,1221.053651183831
2047,FIX,1269.1932804382714
2048,FIX,1318.43065875398
2049,FIX,1377.7545166623354
2050,FIX,1436.6829317293602
2051,FIX,1498.4069907956668
2052,FIX,1540.83308585354
2053,FIX,1580.5213862382898
2054,FIX,1620.2289501199587
2055,FIX,1562.586931188336
