YEAR,CostType,VALUE
2029,CAP,3029.1970245730718
2030,CAP,3374.8879845914635
2031,CAP,3748.1146655652105
2032,CAP,3126.9753632838388
2033,CAP,1573.0509923606965
2034,CAP,1187.433425658395
2035,CAP,694.4446609412439
2036,CAP,1399.999381939659
2037,CAP,1418.0682962196947
2038,CAP,1677.1649443664596
2039,CAP,1728.6986640837038
2040,CAP,1757.9471139814227
2041,CAP,2338.268355540117
2042,CAP,2328.6956873707777
2043,CAP,2359.0406234625807
2044,CAP,2309.2726606727583
2045,CAP,2503.2493866230916
2046,CAP,2509.2195193648504
2047,CAP,2549.059377648598
2048,CAP,2601.5189822137136
2049,CAP,3005.1023837932325
2050,CAP,3204.769787410035
2051,CAP,2946.2004019302285
2052,CAP,2218.8650155958744
2053,CAP,2040.5463987525213
2054,CAP,2429.366685411481
2055,CAP,3145.2222611415746
2024,CAP,1047.3390923452066
2025,CAP,4528.642073993556
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1244.7903721121775
2027,CAP,215.515046200078
2028,CAP,101.71833992579968
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,643.7876262635957
2026,FIX,661.4194187366963
2027,FIX,661.1891265269552
2028,FIX,659.0905709300425
2029,FIX,705.2450337274869
2030,FIX,751.8992878990518
2031,FIX,807.4597980116755
2032,FIX,853.3909778963734
2033,FIX,875.0942431959196
2034,FIX,890.7280015382354
2035,FIX,899.1761754045231
2036,FIX,918.7575211935609
2037,FIX,938.7022402466819
2038,FIX,962.5973399929645
2039,FIX,986.9919323499917
2040,FIX,1012.0573231571558
2041,FIX,1055.6990408015017
2042,FIX,1099.8022855695629
2043,FIX,1143.9642515572364
2044,FIX,1186.90653093906
2045,FIX,1230.7093848158825
2046,FIX,1162.1051438502454
2047,FIX,1209.8592969448293
2048,FIX,1260.0451241009764
2049,FIX,1319.4540264927432
2050,FIX,1378.3883111616412
2051,FIX,1440.0963003473385
2052,FIX,1482.458834517346
2053,FIX,1522.130330983531
2054,FIX,1561.817718101113
2055,FIX,1545.874108746066
