YEAR,CostType,VALUE
2029,CAP,3258.0308553854593
2030,CAP,3374.7207048619166
2031,CAP,3760.5180176828076
2032,CAP,3122.684228641216
2033,CAP,1571.053682475084
2034,CAP,1187.4916434452389
2035,CAP,637.8098872268461
2036,CAP,1403.2098489767584
2037,CAP,1399.5107508305816
2038,CAP,1675.9614983236756
2039,CAP,1730.76668387366
2040,CAP,1760.1268111552452
2041,CAP,2336.6118004030795
2042,CAP,2326.433825821481
2043,CAP,2353.03429781005
2044,CAP,2308.840672524965
2045,CAP,2504.2322347171166
2046,CAP,2555.8375846310346
2047,CAP,2569.877015733913
2048,CAP,2553.978078801423
2049,CAP,3002.376734119142
2050,CAP,3136.424479181531
2051,CAP,2903.237406960561
2052,CAP,2215.339771492843
2053,CAP,2040.3418252322358
2054,CAP,2578.6300823628735
2055,CAP,4364.3369387336825
2024,CAP,1048.5714886955034
2025,CAP,8928.480210190535
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.4114953100445
2027,CAP,225.8855492357624
2028,CAP,100.24158154291882
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.5866910014338
2026,FIX,777.8158335769897
2027,FIX,777.5082077762403
2028,FIX,775.1547801645705
2029,FIX,824.4999930143501
2030,FIX,870.7297977491959
2031,FIX,926.3437102733279
2032,FIX,971.9950174662875
2033,FIX,993.4716077797959
2034,FIX,1008.9127233401252
2035,FIX,1016.2868589806627
2036,FIX,1035.7457649446374
2037,FIX,1055.132564773348
2038,FIX,1078.816910247158
2039,FIX,1103.066157829471
2040,FIX,1127.9884338327497
2041,FIX,1171.4103463078152
2042,FIX,1215.2816836238262
2043,FIX,1259.1181383755215
2044,FIX,1301.865091690224
2045,FIX,1345.500934481341
2046,FIX,1277.8169871574185
2047,FIX,1325.865275714653
2048,FIX,1374.7130403852113
2049,FIX,1433.8753724395508
2050,FIX,1492.4839895925243
2051,FIX,1554.301862517875
2052,FIX,1596.4132821513474
2053,FIX,1636.1323563467952
2054,FIX,1675.8991154593525
2055,FIX,1579.0235861857789
