YEAR,CostType,VALUE
2030,CAP,3375.072741194028
2031,CAP,3753.9598113380935
2032,CAP,3125.720271728259
2033,CAP,1605.2544872816154
2034,CAP,1187.3205510296184
2035,CAP,787.6116101215066
2036,CAP,1399.4061080931892
2037,CAP,1392.5469292376506
2038,CAP,1666.8082142073338
2039,CAP,1730.8279195874595
2040,CAP,1762.515097985907
2041,CAP,2340.2271066454077
2042,CAP,2329.416162752964
2043,CAP,2354.728447264129
2044,CAP,2312.346844074087
2045,CAP,2523.9022778388503
2046,CAP,2570.244542966755
2047,CAP,2570.3338349547826
2048,CAP,2539.243902447073
2049,CAP,3005.50966542001
2050,CAP,3122.3123925662303
2051,CAP,2906.6858260984345
2052,CAP,2181.4315194706123
2053,CAP,2042.702985963064
2054,CAP,2492.371536696168
2055,CAP,3151.6369471107832
2026,CAP,2850.8279460881895
2025,CAP,9361.612736565217
2027,CAP,431.97154213849285
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217286
2029,CAP,3099.3102796087255
2028,CAP,113.13309425097424
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.2991250010814
2026,FIX,834.335792647258
2027,FIX,839.8796437946789
2028,FIX,837.5916649662688
2029,FIX,884.3189492556905
2030,FIX,930.5074150918251
2031,FIX,985.916287796725
2032,FIX,1031.5522002379482
2033,FIX,1053.4845271188958
2034,FIX,1068.8419734299848
2035,FIX,1078.4602062310596
2036,FIX,1097.7437854258196
2037,FIX,1116.8920341517946
2038,FIX,1140.2940235512037
2039,FIX,1164.4452716482926
2040,FIX,1189.316109602476
2041,FIX,1232.711111242986
2042,FIX,1276.5428735724342
2043,FIX,1320.304057557073
2044,FIX,1363.0219192065151
2045,FIX,1407.0210297501237
2046,FIX,1339.5792019901344
2047,FIX,1387.5273262193025
2048,FIX,1435.8974686844813
2049,FIX,1495.0192764579165
2050,FIX,1553.467959116066
2051,FIX,1615.3548251851716
2052,FIX,1657.2221634496275
2053,FIX,1696.9733051414867
2054,FIX,1736.747327941215
2055,FIX,1595.6459549697804
