YEAR,CostType,VALUE
2029,CAP,3259.5720033617404
2030,CAP,3378.121664483706
2031,CAP,3763.771441456233
2032,CAP,3123.717396968389
2033,CAP,1374.4242950010914
2034,CAP,1188.0969852509304
2035,CAP,754.0647709238566
2036,CAP,1407.2026602867559
2037,CAP,1404.7243101681977
2038,CAP,1676.4449560354751
2039,CAP,1729.1724445279142
2040,CAP,1761.0201672340138
2041,CAP,2341.082316641421
2042,CAP,2333.3203769146494
2043,CAP,2356.7109219909044
2044,CAP,2313.476162949407
2045,CAP,2509.608437255005
2046,CAP,2511.187744953883
2047,CAP,2614.9120791408577
2048,CAP,2662.4152639338927
2049,CAP,3007.4596022611877
2050,CAP,3221.604433542668
2051,CAP,2905.2956692861226
2053,CAP,2070.389769259845
2054,CAP,2591.420600493936
2055,CAP,3787.143366377994
2024,CAP,1047.3390923452075
2025,CAP,6878.742229500556
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.150460612986
2052,CAP,2065.8909941087268
2028,CAP,116.56266200009003
2027,CAP,138.19170729681883
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,705.5421921911353
2026,FIX,721.854431467619
2027,FIX,720.3159699911535
2028,FIX,718.3640534611789
2029,FIX,767.7987114634901
2030,FIX,814.220138878339
2031,FIX,869.9804893084518
2032,FIX,915.7347337585034
2033,FIX,934.2522457363029
2034,FIX,949.8114713714731
2035,FIX,959.0987897359923
2036,FIX,978.7289434152923
2037,FIX,998.311360784886
2038,FIX,1022.0967195879999
2039,FIX,1046.4054473276008
2040,FIX,1071.4369766599461
2041,FIX,1115.0396748342232
2042,FIX,1159.1401015144072
2043,FIX,1203.1505883332652
2044,FIX,1246.0816253539083
2045,FIX,1289.916356814314
2046,FIX,1221.256160204471
2047,FIX,1270.4896235555293
2048,FIX,1322.0126068765835
2049,FIX,1381.3330117187265
2050,FIX,1440.0328380037556
2051,FIX,1501.8918728620472
2052,FIX,1541.6979758102286
2053,FIX,1581.8373924611058
2054,FIX,1621.664606278873
2055,FIX,1564.703189846077
