YEAR,CostType,VALUE
2029,CAP,2755.0497988166912
2030,CAP,3374.549724032888
2031,CAP,3752.2523043422802
2032,CAP,3128.408991792524
2033,CAP,1412.8913116855783
2034,CAP,1188.873877817397
2035,CAP,712.5928457425397
2036,CAP,1403.6510692555355
2037,CAP,1410.0523001241625
2038,CAP,1675.3910215939438
2039,CAP,1734.8459269712052
2040,CAP,1757.6913833582307
2041,CAP,2334.301234011309
2042,CAP,2327.352999999929
2043,CAP,2355.811862375539
2044,CAP,2308.7462804267334
2045,CAP,2503.1105685094053
2046,CAP,2511.222570345254
2047,CAP,2548.8321172115193
2048,CAP,2710.6740449234844
2049,CAP,3010.5900426116323
2050,CAP,3250.5883973196287
2051,CAP,2960.0612107133943
2052,CAP,2155.5373768102804
2053,CAP,2041.3356873469518
2054,CAP,2461.4168222848098
2055,CAP,3181.3228545505076
2024,CAP,1048.571488695504
2025,CAP,4619.042890673729
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1264.9282071907908
2028,CAP,379.9068822466894
2027,CAP,279.12693963042176
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,645.2530286718498
2026,FIX,663.1421066512037
2027,FIX,663.8022801443628
2028,FIX,666.5540535577285
2029,FIX,707.7741791068219
2030,FIX,754.3091860386724
2031,FIX,809.9334355574273
2032,FIX,855.8759850457219
2033,FIX,875.0867943762094
2034,FIX,890.7514724298326
2035,FIX,899.4900197046265
2036,FIX,919.1444150744202
2037,FIX,938.9287996716945
2038,FIX,962.7883910131778
2039,FIX,987.3058997256932
2040,FIX,1012.3661705181011
2041,FIX,1055.928537662815
2042,FIX,1100.0049283932524
2043,FIX,1144.1023076027368
2044,FIX,1187.0340579980414
2045,FIX,1230.8341427104294
2046,FIX,1162.2699521844943
2047,FIX,1210.0247732349028
2048,FIX,1262.8768002196755
2049,FIX,1322.3551254435147
2050,FIX,1381.279204049987
2051,FIX,1443.045507633364
2052,FIX,1482.900258316181
2053,FIX,1523.1873883239678
2054,FIX,1562.9790838862002
2055,FIX,1547.7574886844966
