YEAR,CostType,VALUE
2029,CAP,3273.387480246148
2030,CAP,3372.24107736741
2031,CAP,3765.479539755147
2032,CAP,3121.14025934898
2033,CAP,1463.2181117365467
2034,CAP,1186.2019958722533
2035,CAP,595.1492801223064
2036,CAP,1407.3245568862048
2037,CAP,1400.8618684721248
2038,CAP,1669.0694218538597
2039,CAP,1728.3751267892987
2040,CAP,1769.345689206023
2041,CAP,2340.952439546497
2042,CAP,2328.3935482499564
2043,CAP,2355.0330139038697
2044,CAP,2313.120918175196
2045,CAP,2506.5946581351473
2046,CAP,2513.775602592793
2047,CAP,2588.4145569519123
2048,CAP,2681.3777442701103
2049,CAP,3004.6773068257207
2050,CAP,3159.7670504864955
2051,CAP,2940.6613105427086
2052,CAP,2102.056355554257
2053,CAP,2065.9207974210367
2054,CAP,2594.515464735312
2055,CAP,4393.717218924972
2024,CAP,1049.935322120743
2025,CAP,8993.705981650177
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1226.068630520198
2028,CAP,158.85048011804872
2027,CAP,208.53705101861215
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8475421887484
2025,FIX,762.6747478801345
2026,FIX,779.7005407207519
2027,FIX,779.0720455941658
2028,FIX,777.5788115301257
2029,FIX,827.0329857066336
2030,FIX,873.0943943023656
2031,FIX,928.7874658646966
2032,FIX,974.3896024143328
2033,FIX,994.1755087996937
2034,FIX,1009.5854712303795
2035,FIX,1016.2900569048271
2036,FIX,1035.8312698770285
2037,FIX,1055.2450479001798
2038,FIX,1078.7914972224103
2039,FIX,1102.9929023413408
2040,FIX,1128.0996503992087
2041,FIX,1171.6083785213593
2042,FIX,1215.518901762147
2043,FIX,1259.3953178569136
2044,FIX,1302.2278822494884
2045,FIX,1345.9109699149499
2046,FIX,1277.2111624992049
2047,FIX,1325.7186954368187
2048,FIX,1377.6408588843321
2049,FIX,1436.8142348949336
2050,FIX,1495.2308427068492
2051,FIX,1557.1249957170464
2052,FIX,1596.8245061447678
2053,FIX,1636.532114174007
2054,FIX,1676.2594090611012
2055,FIX,1579.9714809961376
