YEAR,CostType,VALUE
2029,CAP,3181.4188524753554
2030,CAP,3372.10630516036
2031,CAP,3765.8998505454865
2032,CAP,3121.3128532463334
2033,CAP,1497.922483980817
2034,CAP,1186.7026418766013
2035,CAP,581.7420516288207
2036,CAP,1407.0643774924451
2037,CAP,1401.404780405508
2038,CAP,1668.659612569763
2039,CAP,1727.3363062016642
2040,CAP,1771.3699155636561
2041,CAP,2341.7349179950993
2042,CAP,2328.526779067775
2043,CAP,2355.3588815913217
2044,CAP,2313.6151073260226
2045,CAP,2506.5631137048413
2046,CAP,2514.9071566195435
2047,CAP,2608.739073181763
2048,CAP,2665.048409937392
2049,CAP,3007.1760683900293
2050,CAP,3137.512697340867
2051,CAP,2952.809151929924
2053,CAP,2078.296469183346
2054,CAP,2595.679384690221
2055,CAP,3179.5924285695605
2026,CAP,2925.4794710973083
2025,CAP,9404.653648937521
2027,CAP,447.08042322691267
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1050.349034502344
2028,CAP,249.42127835966323
2052,CAP,2097.806060480436
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8548857567835
2025,FIX,774.0425259993477
2026,FIX,836.1720233658659
2027,FIX,841.8849821944353
2028,FIX,841.7523207900512
2029,FIX,889.4331072607432
2030,FIX,935.309113970323
2031,FIX,990.9140276960488
2032,FIX,1036.422812443315
2033,FIX,1056.650355378643
2034,FIX,1071.9693767393608
2035,FIX,1078.3658969327555
2036,FIX,1097.8026760912023
2037,FIX,1117.1280884233074
2038,FIX,1140.5671103439508
2039,FIX,1164.6485126984887
2040,FIX,1189.6965320538882
2041,FIX,1233.1216857080608
2042,FIX,1276.9356478348795
2043,FIX,1320.7094322709236
2044,FIX,1363.4526548784713
2045,FIX,1407.0358861768643
2046,FIX,1338.2594844268297
2047,FIX,1387.1574665684564
2048,FIX,1438.5653106212574
2049,FIX,1497.689450881301
2050,FIX,1555.9963503351428
2051,FIX,1617.8994756752902
2052,FIX,1657.6067196552376
2053,FIX,1697.4384817863129
2054,FIX,1737.2766522434442
2055,FIX,1596.7343843461933
