YEAR,CostType,VALUE
2030,CAP,3373.0506262277013
2031,CAP,3750.332835056817
2032,CAP,3126.367546073524
2033,CAP,1413.2721234042856
2034,CAP,1185.198350553519
2035,CAP,760.6207793351298
2036,CAP,1398.2316911793152
2037,CAP,1419.6804003779591
2038,CAP,1676.2845427869763
2039,CAP,1727.4622243178164
2040,CAP,1770.63901017187
2041,CAP,2341.017220750548
2042,CAP,2331.709340959632
2043,CAP,2360.623080049735
2044,CAP,2312.548068279111
2045,CAP,2506.8499373283944
2046,CAP,2510.0529784508676
2047,CAP,2607.0634625331113
2048,CAP,2665.3953867581718
2049,CAP,3006.749370534357
2050,CAP,3231.7532701448604
2051,CAP,2982.960693407894
2052,CAP,2067.4377038322173
2053,CAP,2033.3836002337468
2055,CAP,3161.03587971998
2024,CAP,1048.3026527159366
2025,CAP,4611.988752181497
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1289.4671989583824
2029,CAP,3013.4212905686077
2028,CAP,152.77356521225968
2054,CAP,2484.418585816764
2027,CAP,148.18617113219088
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7913094334147
2025,FIX,645.1241691414878
2026,FIX,663.375320652147
2027,FIX,662.0544552380968
2028,FIX,660.8562449939213
2029,FIX,706.5547936745642
2030,FIX,753.1060181523009
2031,FIX,808.6996823756791
2032,FIX,854.608504537613
2033,FIX,873.8161434465185
2034,FIX,889.4139051922293
2035,FIX,898.8855020005424
2036,FIX,918.431472205037
2037,FIX,938.4084271035649
2038,FIX,962.2858805951078
2039,FIX,986.6556989788182
2040,FIX,1011.9749844370284
2041,FIX,1055.6716793994842
2042,FIX,1099.8351894670745
2043,FIX,1144.0287850369104
2044,FIX,1187.0365635684805
2045,FIX,1230.9114268295052
2046,FIX,1162.323836520996
2047,FIX,1211.4765373805392
2048,FIX,1263.1747412871812
2049,FIX,1322.5762450781829
2050,FIX,1381.1776674010982
2051,FIX,1443.0823641248514
2052,FIX,1482.7846025744184
2053,FIX,1522.539696254045
2054,FIX,1562.5653771506534
2055,FIX,1546.9380283264657
