YEAR,CostType,VALUE
2029,CAP,3252.1913036255164
2030,CAP,3374.303897810425
2031,CAP,3762.5887254522045
2032,CAP,3122.691243152715
2033,CAP,1565.8110510804495
2034,CAP,1187.7727787598967
2035,CAP,635.9262634536017
2036,CAP,1404.998904043144
2037,CAP,1398.2508259593983
2038,CAP,1674.899001471605
2039,CAP,1734.601014990837
2040,CAP,1766.2109093173606
2041,CAP,2335.5370515962063
2042,CAP,2325.0627066123297
2043,CAP,2354.4894243637264
2044,CAP,2304.1533337184455
2045,CAP,2497.8575767089624
2046,CAP,2520.444274409905
2047,CAP,2574.9839771871084
2048,CAP,2372.0516177934837
2049,CAP,3006.4475122537706
2050,CAP,3140.3565789462014
2051,CAP,2899.2073599587347
2052,CAP,2416.237079398643
2053,CAP,2049.635611986062
2054,CAP,2570.6771812713755
2055,CAP,4353.099148054571
2024,CAP,1048.571488695504
2025,CAP,8916.844687971443
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.8466678465697
2027,CAP,246.59559819912002
2028,CAP,105.2355734119931
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,761.4025955071655
2026,FIX,777.6476273143737
2027,FIX,777.6604137036842
2028,FIX,775.3745791596092
2029,FIX,824.625620179942
2030,FIX,870.8405598706423
2031,FIX,926.4947935172124
2032,FIX,972.1452335132398
2033,FIX,993.5420553292264
2034,FIX,1008.9884865908748
2035,FIX,1016.3355082985397
2036,FIX,1035.8302041646966
2037,FIX,1055.1918054959835
2038,FIX,1078.854901987793
2039,FIX,1103.1808675815496
2040,FIX,1128.224847708025
2041,FIX,1171.6252772125047
2042,FIX,1215.4691907948961
2043,FIX,1259.3347845685603
2044,FIX,1301.987990344486
2045,FIX,1345.4963180527081
2046,FIX,1276.986070754456
2047,FIX,1325.1774635032689
2048,FIX,1369.697203455884
2049,FIX,1429.0052813157156
2050,FIX,1487.871247889725
2051,FIX,1549.6084956810314
2052,FIX,1596.2404226623864
2053,FIX,1636.0850157074917
2054,FIX,1675.780470301391
2055,FIX,1578.6801754078795
