YEAR,CostType,VALUE
2029,CAP,2808.6194871065663
2030,CAP,3374.4596460013554
2031,CAP,3750.792532944045
2032,CAP,3126.4144825366316
2033,CAP,1369.8721623496144
2034,CAP,1185.9854193865817
2035,CAP,780.0353294883173
2036,CAP,1403.513847621961
2037,CAP,1414.5553890473739
2038,CAP,1671.9885662388485
2039,CAP,1730.72954424144
2040,CAP,1764.123535348904
2041,CAP,2339.840571225346
2042,CAP,2328.2342477132097
2043,CAP,2360.144731916529
2044,CAP,2312.614116207147
2045,CAP,2506.6198612808894
2046,CAP,2513.3929711013466
2047,CAP,2587.16300533093
2048,CAP,2685.5891761514185
2049,CAP,3005.616008993882
2050,CAP,3263.865808335997
2051,CAP,2961.9887356478257
2052,CAP,2111.60383444336
2054,CAP,2436.0879290330863
2055,CAP,3167.128460152423
2024,CAP,1049.0522721952377
2025,CAP,4670.399626299042
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1263.8363259560401
2028,CAP,298.5006659386868
2053,CAP,2023.1678405632467
2027,CAP,220.65280030920778
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902383
2025,FIX,646.0917051085637
2026,FIX,663.9269524293481
2027,FIX,663.676750715129
2028,FIX,664.9866280262547
2029,FIX,707.187935185642
2030,FIX,753.74677863165
2031,FIX,809.3461682694436
2032,FIX,855.2527647962567
2033,FIX,873.7925439350797
2034,FIX,889.4083017249377
2035,FIX,899.1907671642452
2036,FIX,918.8424163329111
2037,FIX,938.7168398875506
2038,FIX,962.5083708863684
2039,FIX,986.9435397519907
2040,FIX,1012.1324841418192
2041,FIX,1055.8056457028083
2042,FIX,1099.8996576180634
2043,FIX,1144.0836901925231
2044,FIX,1187.0927931548897
2045,FIX,1230.9630594539458
2046,FIX,1162.4422739065167
2047,FIX,1211.1126205320681
2048,FIX,1263.3044715186816
2049,FIX,1322.6833097333927
2050,FIX,1381.35702226687
2051,FIX,1443.1618875495572
2052,FIX,1482.8540909043697
2053,FIX,1522.5959062259326
2054,FIX,1562.2759719152625
2055,FIX,1546.77048100249
