YEAR,CostType,VALUE
2030,CAP,3376.714198506278
2031,CAP,3752.2696778613736
2032,CAP,3128.5373681642236
2033,CAP,1388.4491821946929
2034,CAP,1187.6565482653664
2035,CAP,788.5481301561392
2036,CAP,1403.5525699996492
2037,CAP,1415.2502987891144
2038,CAP,1674.2378806555123
2039,CAP,1725.8958889578123
2040,CAP,1761.3377691970577
2041,CAP,2340.437071935747
2042,CAP,2333.5628596906395
2043,CAP,2362.4755021502715
2044,CAP,2314.233912368738
2045,CAP,2509.5450605388323
2046,CAP,2512.2159821175737
2047,CAP,2599.6987720894776
2048,CAP,2675.1490100045557
2049,CAP,3008.2333474098796
2050,CAP,3256.9985422319755
2051,CAP,2966.1868042624706
2052,CAP,2082.6207653414876
2053,CAP,2062.800814961729
2054,CAP,2480.825214254364
2055,CAP,3153.871150672399
2024,CAP,1048.742267865022
2025,CAP,4646.373370549681
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1263.5267371455188
2029,CAP,2998.871832693999
2028,CAP,157.95965165157534
2027,CAP,158.6035916432904
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,645.6755445336543
2026,FIX,663.5185106735989
2027,FIX,662.3542084418431
2028,FIX,661.2121936074471
2029,FIX,706.6920972043691
2030,FIX,753.3156070490782
2031,FIX,808.9478496525954
2032,FIX,854.8999192257689
2033,FIX,873.734098148517
2034,FIX,889.3841540221293
2035,FIX,899.3070082068692
2036,FIX,918.95942939773
2037,FIX,938.8477520964166
2038,FIX,962.6842718990625
2039,FIX,987.0227699629992
2040,FIX,1012.1559787945407
2041,FIX,1055.8410688691054
2042,FIX,1100.041649597017
2043,FIX,1144.2722938713819
2044,FIX,1187.3137883553998
2045,FIX,1231.2425544539096
2046,FIX,1162.6982246933717
2047,FIX,1211.6693483605923
2048,FIX,1263.5991113637347
2049,FIX,1323.0302960898957
2050,FIX,1381.7909790787555
2051,FIX,1443.6798191918022
2052,FIX,1483.5623013716709
2053,FIX,1523.771360903207
2054,FIX,1563.9926719672633
2055,FIX,1548.2220316749365
