YEAR,CostType,VALUE
2029,CAP,3105.5200511554717
2030,CAP,3374.9018130418717
2031,CAP,3753.9598113380944
2032,CAP,3125.720271728259
2033,CAP,1611.639065846426
2034,CAP,1187.32051845582
2035,CAP,776.680474361204
2036,CAP,1399.3187660631866
2037,CAP,1400.0380552575602
2038,CAP,1669.1667415813681
2039,CAP,1728.467820185864
2040,CAP,1759.260912737689
2041,CAP,2337.2548578826063
2042,CAP,2326.8118965482663
2043,CAP,2352.7316157140845
2044,CAP,2309.4907677947313
2045,CAP,2521.1975949926073
2046,CAP,2570.2168473210995
2047,CAP,2570.309161773793
2048,CAP,2538.9788302165744
2049,CAP,3005.547456508887
2050,CAP,3118.1482703245
2051,CAP,2906.6858260984263
2052,CAP,2183.90108903063
2053,CAP,2041.1870232129252
2054,CAP,2495.4490684040325
2055,CAP,3151.636966108676
2026,CAP,2850.8279460881895
2025,CAP,9353.61741642381
2027,CAP,438.6436297881401
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,113.13309425097495
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.1729602882759
2026,FIX,834.214613563142
2027,FIX,839.863055076308
2028,FIX,837.5749016792553
2029,FIX,884.4019604047206
2030,FIX,930.5830116463419
2031,FIX,985.9912083074644
2032,FIX,1031.6265061634354
2033,FIX,1053.6570158085885
2034,FIX,1069.0130798629173
2035,FIX,1078.4602062310598
2036,FIX,1097.7420379580701
2037,FIX,1117.0401404888514
2038,FIX,1140.4893233199036
2039,FIX,1164.5933690383158
2040,FIX,1189.399099921213
2041,FIX,1232.7346535240763
2042,FIX,1276.514330330122
2043,FIX,1320.2355821634055
2044,FIX,1362.8963174122448
2045,FIX,1406.841403002618
2046,FIX,1339.399015850192
2047,FIX,1387.3466410321876
2048,FIX,1435.7104996917108
2049,FIX,1494.8331387774276
2050,FIX,1553.278995094764
2051,FIX,1615.1658611638702
2052,FIX,1657.0002130211465
2053,FIX,1696.7210245727972
2054,FIX,1736.495048034011
2055,FIX,1595.3936754425347
