YEAR,CostType,VALUE
2029,CAP,3326.5015217832506
2030,CAP,3375.661573158929
2031,CAP,3763.269959088471
2032,CAP,3123.315207478092
2033,CAP,1452.750623275236
2034,CAP,1188.005249806474
2035,CAP,632.0354394843896
2036,CAP,1406.1388414165524
2037,CAP,1400.1078688684024
2038,CAP,1682.8754078356021
2039,CAP,1736.130907049811
2040,CAP,1764.521028020113
2041,CAP,2338.970751730285
2042,CAP,2326.9749877631302
2043,CAP,2359.5261749583124
2044,CAP,2311.5447319816703
2045,CAP,2503.011328780188
2046,CAP,2510.332048610005
2047,CAP,2570.6288727052006
2048,CAP,2589.988786625671
2049,CAP,3006.175417254911
2050,CAP,3187.263501096008
2051,CAP,2899.2618745531836
2052,CAP,2207.0508591758253
2053,CAP,2045.0673421314561
2054,CAP,2620.4877850252888
2055,CAP,3753.697208981043
2024,CAP,1048.5714886955034
2025,CAP,6788.644693528025
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.5967511295923
2028,CAP,110.8077145150879
2027,CAP,210.25037733224303
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,704.1468178033607
2026,FIX,720.5236648335833
2027,FIX,720.1141125423779
2028,FIX,718.0743700570906
2029,FIX,768.5806992794156
2030,FIX,814.9141118812629
2031,FIX,870.6578722701595
2032,FIX,916.3980999262559
2033,FIX,936.1200128658948
2034,FIX,951.6619751740902
2035,FIX,959.0393293267045
2036,FIX,978.6482019843482
2037,FIX,998.138313685251
2038,FIX,1022.052317927854
2039,FIX,1046.500250874226
2040,FIX,1071.6018071148387
2041,FIX,1115.1622735454025
2042,FIX,1159.1358019086333
2043,FIX,1203.2026371567695
2044,FIX,1246.0950536947937
2045,FIX,1289.7978400015236
2046,FIX,1221.1205281026403
2047,FIX,1269.289131974994
2048,FIX,1319.0911123946655
2049,FIX,1378.4240698406352
2050,FIX,1437.372172821733
2051,FIX,1499.110510904928
2052,FIX,1541.2808987007738
2053,FIX,1580.983071725375
2054,FIX,1620.7042954717874
2055,FIX,1563.0739613235658
