YEAR,CostType,VALUE
2029,CAP,3096.0798859814895
2030,CAP,3373.1892150705316
2031,CAP,3751.091107839943
2032,CAP,3127.0316941286583
2033,CAP,1513.798465549674
2034,CAP,1187.7540679069953
2035,CAP,639.9945413063308
2036,CAP,1399.60351418306
2037,CAP,1419.985223704835
2038,CAP,1677.639312439818
2039,CAP,1730.401220352248
2040,CAP,1766.516831697902
2041,CAP,2337.3377367316552
2042,CAP,2326.3272959939422
2043,CAP,2359.5416211173306
2044,CAP,2308.5097049058177
2045,CAP,2503.7666411823075
2046,CAP,2513.4187953363285
2047,CAP,2572.5894045217146
2048,CAP,2700.7839738662797
2049,CAP,3005.752682475432
2050,CAP,3188.076615510206
2051,CAP,2957.875618481625
2052,CAP,2143.782752581937
2053,CAP,2049.6286909268565
2054,CAP,2460.31723581219
2055,CAP,3144.4293522012113
2024,CAP,1048.571488695504
2025,CAP,4488.7671105366535
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.5049563111809
2027,CAP,281.53806818314735
2028,CAP,117.65405766940285
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,643.1881859709243
2026,FIX,661.1286880113403
2027,FIX,661.8977661952841
2028,FIX,659.9999240748475
2029,FIX,707.1901249047967
2030,FIX,753.7193017053505
2031,FIX,809.3239470541354
2032,FIX,855.2422400863493
2033,FIX,876.0127984167154
2034,FIX,891.6460791418417
2035,FIX,899.2422280080475
2036,FIX,918.815653314176
2037,FIX,938.7987047820754
2038,FIX,962.7032918898251
2039,FIX,987.1319353722231
2040,FIX,1012.3687288284901
2041,FIX,1055.9918347938499
2042,FIX,1100.047713591674
2043,FIX,1144.2196995324425
2044,FIX,1187.1467014526559
2045,FIX,1230.9598973040243
2046,FIX,1162.439628426723
2047,FIX,1210.7519406337967
2048,FIX,1263.3185344591186
2049,FIX,1322.70010712483
2050,FIX,1381.6620219306756
2051,FIX,1443.3845990821462
2052,FIX,1482.9569585118804
2053,FIX,1522.6125131443796
2054,FIX,1562.2835504279208
2055,FIX,1546.3240669909635
