YEAR,CostType,VALUE
2029,CAP,3139.6881219795664
2030,CAP,3375.267387246815
2031,CAP,3758.3787792884905
2032,CAP,3122.860648827387
2033,CAP,1612.3455152345186
2034,CAP,1187.1280178868417
2035,CAP,729.0557939098169
2036,CAP,1401.9323826497518
2037,CAP,1407.1553408855543
2038,CAP,1680.6077451113736
2039,CAP,1732.8614045313827
2040,CAP,1756.4934452364712
2041,CAP,2336.2280121242648
2042,CAP,2328.9657651871585
2043,CAP,2352.3463722519696
2044,CAP,2307.234540416607
2045,CAP,2504.8525299282933
2046,CAP,2558.481342946635
2047,CAP,2569.9646010744823
2048,CAP,2555.673368325979
2049,CAP,3003.025660370542
2050,CAP,3137.1759452942556
2051,CAP,2903.077968211728
2052,CAP,2191.1152382727837
2053,CAP,2037.6221673216328
2054,CAP,2507.035318828024
2055,CAP,4370.2747001201515
2024,CAP,1047.3390923452057
2025,CAP,8934.347580690403
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.3886861310943
2028,CAP,94.64485609461073
2027,CAP,200.84697476235442
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.6565210037404
2026,FIX,777.7825505770709
2027,FIX,777.0936521398328
2028,FIX,774.6687232793879
2029,FIX,822.2239055280156
2030,FIX,868.5721532945746
2031,FIX,924.1614546842917
2032,FIX,969.8328334389269
2033,FIX,991.9666961063803
2034,FIX,1007.4121107060236
2035,FIX,1016.2131946782669
2036,FIX,1035.6465425753718
2037,FIX,1055.1862496227939
2038,FIX,1078.9635323903394
2039,FIX,1103.2547057749066
2040,FIX,1128.1043043049506
2041,FIX,1171.5185311518974
2042,FIX,1215.440503923912
2043,FIX,1259.263201202683
2044,FIX,1301.9780251170348
2045,FIX,1345.6262708001052
2046,FIX,1278.0294300964215
2047,FIX,1326.0767408671636
2048,FIX,1374.962350653235
2049,FIX,1434.1343881759617
2050,FIX,1492.712539264574
2051,FIX,1554.5272166553182
2052,FIX,1596.4163941936995
2053,FIX,1636.142629741847
2054,FIX,1675.8911267673536
2055,FIX,1579.1344043335528
