YEAR,CostType,VALUE
2029,CAP,3139.454512679707
2030,CAP,3374.830189157309
2031,CAP,3756.4943997245355
2032,CAP,3124.9084992198596
2033,CAP,1610.9299289818046
2034,CAP,1187.754433779592
2035,CAP,738.2082788484438
2036,CAP,1400.6595318780503
2037,CAP,1406.0681576463414
2038,CAP,1670.8632382792568
2039,CAP,1730.451710770734
2040,CAP,1762.7080646938346
2041,CAP,2336.7218753249144
2042,CAP,2325.445870797084
2043,CAP,2355.4725512653677
2044,CAP,2308.5097049058213
2045,CAP,2515.6433185334745
2046,CAP,2570.2607557312576
2047,CAP,2570.785032490761
2048,CAP,2548.688096664524
2049,CAP,3005.944608551749
2050,CAP,3118.8444025793447
2051,CAP,2903.1856549094427
2052,CAP,2179.196672174802
2053,CAP,2040.3225575178312
2054,CAP,2513.6282023838885
2055,CAP,3146.0325081371634
2026,CAP,2851.08962972532
2025,CAP,9346.063720378985
2027,CAP,445.45885891923217
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,120.86379619442734
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.0516882345282
2026,FIX,834.1029786676696
2027,FIX,839.8595266509378
2028,FIX,837.6948806122717
2029,FIX,885.0231382160592
2030,FIX,931.1701093397094
2031,FIX,986.6234895074422
2032,FIX,1032.23752188093
2033,FIX,1054.2526938702265
2034,FIX,1069.6125313833006
2035,FIX,1078.4589456533465
2036,FIX,1097.7676004753853
2037,FIX,1117.1863126156798
2038,FIX,1140.6694311778813
2039,FIX,1164.813186048039
2040,FIX,1189.6878783925497
2041,FIX,1233.012764628563
2042,FIX,1276.7651101728625
2043,FIX,1320.5411972364072
2044,FIX,1363.1823007360103
2045,FIX,1406.9998978066944
2046,FIX,1339.5596443036827
2047,FIX,1387.5180723492583
2048,FIX,1436.1157953594372
2049,FIX,1495.244492284214
2050,FIX,1553.77344738113
2051,FIX,1615.5902880702006
2052,FIX,1657.2283395174475
2053,FIX,1696.8781377969558
2054,FIX,1736.552315899343
2055,FIX,1595.3388395153595
