YEAR,CostType,VALUE
2029,CAP,2989.528892490378
2030,CAP,3376.452472565864
2031,CAP,3751.0095277966534
2032,CAP,3127.0360595411157
2033,CAP,1388.5377627029084
2034,CAP,1187.7584333194498
2035,CAP,782.4150341999368
2036,CAP,1403.1652904193274
2037,CAP,1408.2511867833498
2038,CAP,1675.8950077594568
2039,CAP,1731.240012825502
2040,CAP,1763.3702227990577
2041,CAP,2338.627296927135
2042,CAP,2328.5566047464226
2043,CAP,2360.465243550372
2044,CAP,2312.8848983837524
2045,CAP,2506.959009267776
2046,CAP,2513.741287258577
2047,CAP,2577.1097965738154
2048,CAP,2697.019218037679
2049,CAP,3005.850478972011
2050,CAP,3263.3226047958433
2051,CAP,2959.401965011627
2052,CAP,2076.9197443437006
2053,CAP,2043.2330214097765
2054,CAP,2457.9660356246823
2055,CAP,3170.34444683105
2024,CAP,1048.571488695504
2025,CAP,4649.097020385293
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.5499586407013
2028,CAP,170.9863899412441
2027,CAP,159.4433543949789
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,645.7202391812938
2026,FIX,663.5619713692736
2027,FIX,662.4087021372306
2028,FIX,661.482105597938
2029,FIX,706.7977290049446
2030,FIX,753.4113852131333
2031,FIX,809.0176461215617
2032,FIX,854.938978901657
2033,FIX,873.7732483205465
2034,FIX,889.4246171539224
2035,FIX,899.25009075002
2036,FIX,918.8947771558202
2037,FIX,938.6431203233059
2038,FIX,962.5127896343162
2039,FIX,986.9581774117
2040,FIX,1012.1320197981358
2041,FIX,1055.7809071613767
2042,FIX,1099.8813685319458
2043,FIX,1144.0718136404812
2044,FIX,1187.0863341907018
2045,FIX,1230.9633858847105
2046,FIX,1162.4495691614723
2047,FIX,1210.8694320701493
2048,FIX,1263.342491306696
2049,FIX,1322.7260206045564
2050,FIX,1381.5858450861829
2051,FIX,1443.3389522451055
2052,FIX,1483.0974228595885
2053,FIX,1522.8667741932884
2054,FIX,1562.6421748480323
2055,FIX,1547.2010078127284
