YEAR,CostType,VALUE
2029,CAP,3093.2458736695507
2030,CAP,3373.099504072249
2031,CAP,3752.0936853839944
2032,CAP,3114.6892744674255
2033,CAP,1533.170813101262
2034,CAP,1188.367077785551
2035,CAP,630.1688917029109
2036,CAP,1399.9092380154382
2037,CAP,1417.0317368570213
2038,CAP,1680.104750155575
2039,CAP,1736.6273489830114
2040,CAP,1767.6835885911048
2041,CAP,2339.171890253643
2042,CAP,2327.1790861072527
2043,CAP,2360.4210500047475
2044,CAP,2312.02603414921
2045,CAP,2504.039105567432
2046,CAP,2513.8288145171787
2047,CAP,2579.257883279709
2048,CAP,2694.230991481836
2049,CAP,3006.500509104198
2050,CAP,3183.703234944106
2051,CAP,2959.020533463829
2052,CAP,2149.587625110572
2053,CAP,2059.1260447448158
2054,CAP,2459.783212509743
2055,CAP,3147.344022452489
2024,CAP,1048.571488695504
2025,CAP,4481.166378394792
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.5253717279666
2027,CAP,287.17783250153207
2028,CAP,128.488049158825
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,643.0682477857324
2026,FIX,661.0138977105809
2027,FIX,661.8716471108709
2028,FIX,660.1369842405755
2029,FIX,707.2891932440081
2030,FIX,753.812773814184
2031,FIX,809.4368266470701
2032,FIX,855.1668958730573
2033,FIX,876.241006527666
2034,FIX,891.8852340307969
2035,FIX,899.3300411484615
2036,FIX,918.909579083785
2037,FIX,938.8335588654147
2038,FIX,962.7874547274798
2039,FIX,987.3406207824931
2040,FIX,1012.6007525665611
2041,FIX,1056.260543120761
2042,FIX,1100.3334577208516
2043,FIX,1144.5230322393681
2044,FIX,1187.5203790907212
2045,FIX,1231.3390330193456
2046,FIX,1162.8269779567552
2047,FIX,1211.2998238239154
2048,FIX,1263.7064557852086
2049,FIX,1323.1029898614645
2050,FIX,1382.053865143536
2051,FIX,1443.7993462608508
2052,FIX,1483.4168069924972
2053,FIX,1523.1280027369405
2054,FIX,1562.8560569789595
2055,FIX,1546.95488285013
