YEAR,CostType,VALUE
2029,CAP,3224.0453819569075
2030,CAP,3375.7494480228897
2031,CAP,3766.992333710984
2032,CAP,3122.429533125861
2033,CAP,1414.2363167812607
2034,CAP,1188.9545910505767
2035,CAP,630.4077462324403
2036,CAP,1409.2548776275044
2037,CAP,1409.3061410731857
2038,CAP,1676.5050221215652
2039,CAP,1735.0792766918837
2040,CAP,1759.0244400171714
2041,CAP,2335.10500973038
2042,CAP,2323.7199358074467
2043,CAP,2356.6546953367542
2044,CAP,2309.4391729869385
2045,CAP,2505.3687406270037
2046,CAP,2515.2400581983698
2047,CAP,2543.236132609117
2048,CAP,2731.571892809342
2049,CAP,3006.6230795963784
2050,CAP,3207.246089025054
2051,CAP,2908.321641165645
2052,CAP,2109.5347892947284
2053,CAP,2052.626883309279
2054,CAP,2596.4327503313007
2055,CAP,3770.27505214261
2024,CAP,1048.781912713048
2025,CAP,6840.103831156789
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1182.2089640517534
2028,CAP,190.9500264824354
2027,CAP,227.76600702004748
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8060261601928
2025,FIX,704.9763318403194
2026,FIX,721.4841238615375
2027,FIX,721.3364743653411
2028,FIX,720.6081591083089
2029,FIX,769.348003096493
2030,FIX,815.65078676576
2031,FIX,871.4635330825744
2032,FIX,917.1810547976438
2033,FIX,936.303809105069
2034,FIX,951.864474730149
2035,FIX,959.2190254502016
2036,FIX,978.890233445723
2037,FIX,998.5643156035569
2038,FIX,1022.3508962395229
2039,FIX,1046.777796578736
2040,FIX,1071.7694339905488
2041,FIX,1115.2525576869868
2042,FIX,1159.1609644134192
2043,FIX,1203.1703500977014
2044,FIX,1246.0206351010468
2045,FIX,1289.7705754844653
2046,FIX,1221.1914283070043
2047,FIX,1268.697272064201
2048,FIX,1321.9163925497887
2049,FIX,1381.2200690490367
2050,FIX,1440.0447083820973
2051,FIX,1501.7920411849962
2052,FIX,1541.4486079218104
2053,FIX,1581.111970574436
2054,FIX,1620.7951314185168
2055,FIX,1563.4963374964016
