YEAR,CostType,VALUE
2029,CAP,3219.4341290567795
2030,CAP,3376.00999401247
2031,CAP,3762.8129015332634
2032,CAP,3122.1280461972124
2033,CAP,1516.9773177613433
2034,CAP,1187.9331029633329
2035,CAP,718.1408928032761
2036,CAP,1405.1713107332532
2037,CAP,1404.9816260151863
2038,CAP,1676.5925417634544
2039,CAP,1728.8968138454582
2040,CAP,1754.8372423700898
2041,CAP,2340.113291681434
2042,CAP,2330.62699470192
2043,CAP,2353.0948080243306
2044,CAP,2310.3468879903485
2045,CAP,2507.25445587692
2046,CAP,2561.9639775685714
2047,CAP,2570.2871485304745
2048,CAP,2651.396699495136
2049,CAP,3004.278687048535
2050,CAP,3169.9031273011196
2051,CAP,2907.6737174502578
2052,CAP,2080.2342859427436
2053,CAP,2039.0280321123403
2054,CAP,2564.146635324004
2055,CAP,4396.5843820231785
2024,CAP,1048.742267865022
2025,CAP,9001.083534323328
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1171.6007976681585
2027,CAP,167.2353162866767
2028,CAP,94.64308532103294
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363963
2025,FIX,762.7309255664698
2026,FIX,778.9386320468195
2027,FIX,777.7103229435381
2028,FIX,775.2720265176519
2029,FIX,823.9706329585716
2030,FIX,870.2496336589674
2031,FIX,925.9134182905935
2032,FIX,971.55719373064
2033,FIX,992.2019986496598
2034,FIX,1007.6620771180942
2035,FIX,1016.2941445282776
2036,FIX,1035.7922827493544
2037,FIX,1055.2884880979107
2038,FIX,1078.9854478693092
2039,FIX,1103.1973158301992
2040,FIX,1128.0137972994148
2041,FIX,1171.5057404980073
2042,FIX,1215.4609365437573
2043,FIX,1259.298586322338
2044,FIX,1302.0756671407244
2045,FIX,1345.771947961984
2046,FIX,1278.2359566951964
2047,FIX,1326.290414995313
2048,FIX,1377.4837736445343
2049,FIX,1436.6491679836727
2050,FIX,1495.1639082697911
2051,FIX,1557.0705273060828
2052,FIX,1596.8035452224863
2053,FIX,1636.5635481595875
2054,FIX,1676.3479271783315
2055,FIX,1580.1173398262665
