YEAR,CostType,VALUE
2029,CAP,2889.460375744407
2030,CAP,3376.078942884672
2031,CAP,3751.926811573106
2032,CAP,3126.9043329119586
2033,CAP,1370.4013242238036
2034,CAP,1186.2753041490846
2035,CAP,780.1274706323952
2036,CAP,1398.9629887089409
2037,CAP,1420.0937454950222
2038,CAP,1674.5575968655944
2039,CAP,1727.2529898134026
2040,CAP,1760.9823862451763
2041,CAP,2335.190627763509
2042,CAP,2327.086573113682
2043,CAP,2355.697787331881
2044,CAP,2309.304156597318
2045,CAP,2503.669843530011
2046,CAP,2510.218580100837
2047,CAP,2570.8563111254716
2048,CAP,2685.7671433030487
2049,CAP,3014.544297769322
2050,CAP,3264.3974902182604
2051,CAP,2961.757198555425
2052,CAP,2119.516540402711
2054,CAP,2436.165669232376
2055,CAP,3152.0253175037246
2024,CAP,1048.571488695504
2025,CAP,4669.779931310222
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1264.3575667480861
2028,CAP,238.5702592474895
2053,CAP,2034.8464301352162
2027,CAP,200.34326973299403
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,646.051247698391
2026,FIX,663.8969198350163
2027,FIX,663.3460785057935
2028,FIX,663.5769770132233
2029,FIX,707.1872690219267
2030,FIX,753.7785102724528
2031,FIX,809.4005896636668
2032,FIX,855.3169830686497
2033,FIX,873.8673453299903
2034,FIX,889.488903156081
2035,FIX,899.2732138526815
2036,FIX,918.833848428644
2037,FIX,938.8190638152378
2038,FIX,962.6619882801893
2039,FIX,987.0276291588948
2040,FIX,1012.1537181663249
2041,FIX,1055.7338831460459
2042,FIX,1099.8049440695247
2043,FIX,1143.900040034272
2044,FIX,1186.8429467882827
2045,FIX,1230.6542152906413
2046,FIX,1162.0699434525375
2047,FIX,1210.3552522465575
2048,FIX,1262.6133567933289
2049,FIX,1322.170764271266
2050,FIX,1380.8550998794715
2051,FIX,1442.6553316712864
2052,FIX,1482.7654588892271
2053,FIX,1522.4811785866816
2054,FIX,1562.1628075572542
2055,FIX,1546.3552572589626
