YEAR,CostType,VALUE
2030,CAP,3375.2523476892484
2031,CAP,3750.505140428305
2032,CAP,3126.724137240636
2033,CAP,1651.6847011640382
2034,CAP,1187.1167147508309
2035,CAP,787.8057269486137
2036,CAP,1398.4724772635157
2037,CAP,1400.6831049684952
2038,CAP,1671.4603769962566
2039,CAP,1728.698664083703
2040,CAP,1753.9187987697883
2041,CAP,2339.8117295437355
2042,CAP,2330.2536969955972
2043,CAP,2358.8171829308203
2044,CAP,2309.2679100091445
2045,CAP,2520.1190816555727
2046,CAP,2563.5920344258825
2047,CAP,2568.480254211125
2048,CAP,2515.531156244672
2049,CAP,3005.1023837932303
2050,CAP,3126.250563429122
2051,CAP,2901.8595225944646
2052,CAP,2172.5110199630954
2053,CAP,2035.2976948214098
2054,CAP,2493.1442639641637
2055,CAP,3139.4839743075972
2026,CAP,2850.6283039193204
2025,CAP,9346.063720378985
2027,CAP,394.1384665572149
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3118.3043670602506
2028,CAP,96.07611014153537
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.0219087806863
2026,FIX,834.0639726977079
2027,FIX,839.0512733030995
2028,FIX,836.5137164454098
2029,FIX,883.5956864771416
2030,FIX,929.8240475542801
2031,FIX,985.1699433162482
2032,FIX,1030.83152340911
2033,FIX,1053.48866767137
2034,FIX,1068.8420362400038
2035,FIX,1078.464151377621
2036,FIX,1097.7290496887535
2037,FIX,1117.0400416637692
2038,FIX,1140.5351106810133
2039,FIX,1164.6438046174299
2040,FIX,1189.3427017748722
2041,FIX,1232.7293995335458
2042,FIX,1276.5779172606112
2043,FIX,1320.4209245705879
2044,FIX,1363.0772104844168
2045,FIX,1407.0006490034389
2046,FIX,1339.4257607069155
2047,FIX,1387.3368145450147
2048,FIX,1435.140854803102
2049,FIX,1494.2621011123133
2050,FIX,1552.9484057242157
2051,FIX,1614.7386967682367
2052,FIX,1656.9852981797367
2053,FIX,1696.6449763147193
2054,FIX,1736.3425030163328
2055,FIX,1594.9980718903419
