YEAR,CostType,VALUE
2029,CAP,3242.0838788568617
2030,CAP,3375.003192694283
2031,CAP,3760.462638114495
2032,CAP,3123.322287015726
2033,CAP,1600.8832619049354
2034,CAP,1187.7102376714784
2035,CAP,633.9409730979904
2036,CAP,1403.5808126026134
2037,CAP,1407.4243914392587
2038,CAP,1681.3140323291677
2039,CAP,1733.6740281515667
2040,CAP,1757.8090573987224
2041,CAP,2338.6138363548853
2042,CAP,2329.259474350629
2043,CAP,2352.7484138108157
2044,CAP,2310.0239640905775
2045,CAP,2505.724408969656
2046,CAP,2519.604010077951
2047,CAP,2571.0825839028207
2048,CAP,2687.432012819479
2049,CAP,3003.850911784739
2050,CAP,3118.5283118442467
2051,CAP,2907.848796385034
2052,CAP,2126.9538765773314
2053,CAP,2042.9294775394856
2054,CAP,2566.311751107147
2055,CAP,4393.1588883037
2024,CAP,1047.339092345206
2025,CAP,8900.619851373262
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1167.5492340004744
2028,CAP,102.74203833941982
2027,CAP,241.32812238014782
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.1218844381751
2026,FIX,777.311811434172
2027,FIX,777.2505680771725
2028,FIX,774.9426244767952
2029,FIX,824.0705476618388
2030,FIX,870.3255191270313
2031,FIX,925.941617283777
2032,FIX,971.6086923126294
2033,FIX,993.5528534091749
2034,FIX,1008.9978243937406
2035,FIX,1016.3123439002504
2036,FIX,1035.77866796038
2037,FIX,1055.323744329513
2038,FIX,1079.115152710648
2039,FIX,1103.4225785676188
2040,FIX,1128.2984930837658
2041,FIX,1171.760440948613
2042,FIX,1215.6882814072753
2043,FIX,1259.519011631532
2044,FIX,1302.289628737345
2045,FIX,1345.955310483748
2046,FIX,1277.4213089083885
2047,FIX,1325.503687305121
2048,FIX,1377.5749855785837
2049,FIX,1436.731824595895
2050,FIX,1495.2393745384127
2051,FIX,1557.1494944296976
2052,FIX,1596.8868255443595
2053,FIX,1636.6321784392464
2054,FIX,1676.3998307996483
2055,FIX,1580.100736675254
