YEAR,CostType,VALUE
2029,CAP,3237.7499991266836
2030,CAP,3374.017082532311
2031,CAP,3760.1907817699
2032,CAP,3123.1018524937444
2033,CAP,1594.8587278853197
2034,CAP,1187.4334256584084
2035,CAP,638.9377552159026
2036,CAP,1404.0849468777342
2037,CAP,1406.014331005732
2038,CAP,1678.3113320820858
2039,CAP,1731.6916028381631
2040,CAP,1758.6132343342526
2041,CAP,2342.4445822317966
2042,CAP,2332.354578500016
2043,CAP,2361.0351727586158
2044,CAP,2312.3901496940525
2045,CAP,2506.7307960747794
2046,CAP,2549.047334518042
2047,CAP,2569.78255372193
2048,CAP,2661.8839032925034
2049,CAP,3004.0135060230177
2050,CAP,3125.319553348628
2051,CAP,2899.1073280736423
2052,CAP,2127.626526419953
2053,CAP,2039.0740723298052
2054,CAP,2559.9738627854485
2055,CAP,4375.250626235454
2024,CAP,1047.4166189546452
2025,CAP,8901.30201555783
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1168.4897433576198
2027,CAP,249.5711573284403
2028,CAP,99.58039534515746
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7735887581888
2025,FIX,761.134864158009
2026,FIX,777.3432813994183
2027,FIX,777.4080889085157
2028,FIX,775.0442060266952
2029,FIX,824.1001868894576
2030,FIX,870.3342824516131
2031,FIX,925.9447550954422
2032,FIX,971.6072421308357
2033,FIX,993.4565314609381
2034,FIX,1008.8964750818955
2035,FIX,1016.2934288992635
2036,FIX,1035.7698336854555
2037,FIX,1055.286705117669
2038,FIX,1079.0180582716519
2039,FIX,1103.2858356223544
2040,FIX,1128.1778604120007
2041,FIX,1171.7164397489146
2042,FIX,1215.7061945379648
2043,FIX,1259.7027032795272
2044,FIX,1302.5206586603633
2045,FIX,1346.2064648015487
2046,FIX,1278.3678498305592
2047,FIX,1326.415741710451
2048,FIX,1377.8650187527824
2049,FIX,1437.0251052337794
2050,FIX,1495.6632690660913
2051,FIX,1557.3985043140108
2052,FIX,1597.0545876494252
2053,FIX,1636.7562683272026
2054,FIX,1676.445032042401
2055,FIX,1579.787751673369
