YEAR,CostType,VALUE
2029,CAP,2844.0959158445266
2030,CAP,3376.3854546786697
2031,CAP,3753.212059599741
2032,CAP,3127.8001477639045
2033,CAP,1364.6419430207254
2034,CAP,1187.0958025875639
2035,CAP,757.5174407587882
2036,CAP,1403.9664298464709
2037,CAP,1415.8339355700548
2038,CAP,1674.784430423866
2039,CAP,1728.9652917083088
2040,CAP,1765.2110339728674
2041,CAP,2338.597306920383
2042,CAP,2332.5962317826643
2043,CAP,2360.0144621748204
2044,CAP,2313.500816187372
2045,CAP,2509.6330357079905
2046,CAP,2511.2123434068835
2047,CAP,2577.4247114357236
2048,CAP,2696.8409240975157
2049,CAP,3007.1976974797763
2050,CAP,3263.480397200725
2052,CAP,2114.6726328073105
2053,CAP,2050.7499039520912
2054,CAP,2476.868827581179
2055,CAP,3159.1941200834217
2024,CAP,1049.0522721952377
2025,CAP,4651.401943709363
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1286.3012352546807
2028,CAP,305.29411835456807
2051,CAP,2976.218691268196
2027,CAP,206.45558082061973
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902383
2025,FIX,645.7846739668956
2026,FIX,663.9832969313234
2027,FIX,663.520652843157
2028,FIX,664.932143365469
2029,FIX,707.6876835431893
2030,FIX,754.2618950219112
2031,FIX,809.9057610274874
2032,FIX,855.8365156386091
2033,FIX,874.2894104823501
2034,FIX,889.9243893233927
2035,FIX,899.3591992403677
2036,FIX,919.019900891134
2037,FIX,938.9199107358268
2038,FIX,962.7673636436452
2039,FIX,987.1672529437905
2040,FIX,1012.3779323270694
2041,FIX,1056.0262287292385
2042,FIX,1100.2074765909304
2043,FIX,1144.3889019557896
2044,FIX,1187.4157364881894
2045,FIX,1231.346264364259
2046,FIX,1162.7818641700794
2047,FIX,1211.218316856835
2048,FIX,1263.6768334092933
2049,FIX,1323.0873079204928
2050,FIX,1381.927098934675
2051,FIX,1443.782488489763
2052,FIX,1483.721178321581
2053,FIX,1523.8884279253018
2054,FIX,1564.0122827207354
2055,FIX,1548.3481051120118
