YEAR,CostType,VALUE
2029,CAP,3270.420774730875
2030,CAP,3377.504215130725
2031,CAP,3758.8047020240765
2032,CAP,3124.1034599698937
2033,CAP,1434.215652273726
2034,CAP,1187.139619514564
2035,CAP,718.7447010140676
2036,CAP,1404.1555988384605
2037,CAP,1409.8064339751554
2038,CAP,1680.6077451113733
2039,CAP,1732.8730061591036
2040,CAP,1756.1489230663703
2041,CAP,2336.205582879452
2042,CAP,2326.42191005796
2043,CAP,2354.047825413824
2044,CAP,2306.702737831313
2045,CAP,2503.485651680479
2046,CAP,2510.340965255922
2047,CAP,2568.3380524755275
2048,CAP,2599.0998012337122
2049,CAP,3006.2011280440397
2050,CAP,3211.0436376124294
2051,CAP,2899.772606401895
2052,CAP,2164.0552631254704
2053,CAP,2038.3234412394677
2054,CAP,2591.7502658520984
2055,CAP,3755.0939283527227
2024,CAP,1047.339092345206
2025,CAP,6854.66834002942
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1164.557321301559
2028,CAP,97.30998993335051
2027,CAP,144.56315752851128
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,705.1673400434491
2026,FIX,721.3834351000353
2027,FIX,719.951861475177
2028,FIX,717.7163809201189
2029,FIX,767.3588103729822
2030,FIX,813.7869701913526
2031,FIX,869.4511875287578
2032,FIX,915.2160964020511
2033,FIX,934.6582433641225
2034,FIX,950.1939562289473
2035,FIX,958.9250103363921
2036,FIX,978.4942079489643
2037,FIX,998.1783253221951
2038,FIX,1022.0469776011765
2039,FIX,1046.429752529734
2040,FIX,1071.363827570704
2041,FIX,1114.86897518314
2042,FIX,1158.831422014828
2043,FIX,1202.7886670365147
2044,FIX,1245.5842220082177
2045,FIX,1289.2964898230475
2046,FIX,1220.6323115798416
2047,FIX,1268.7540579101023
2048,FIX,1318.773428566511
2049,FIX,1378.1028774495398
2050,FIX,1436.8789216307946
2051,FIX,1498.627468051552
2052,FIX,1540.7069590653978
2053,FIX,1580.4331946135449
2054,FIX,1620.1816916390515
2055,FIX,1562.5792873130933
