YEAR,CostType,VALUE
2030,CAP,3375.318998255033
2031,CAP,3752.6357292903167
2032,CAP,3126.5314518234272
2033,CAP,1616.5994063413646
2034,CAP,1186.978285699006
2035,CAP,787.5640564367607
2036,CAP,1398.3615401988118
2037,CAP,1402.2766398401607
2038,CAP,1674.2730010381972
2039,CAP,1733.1371127013067
2040,CAP,1759.3540504747095
2041,CAP,2340.5131173968657
2042,CAP,2331.142974586625
2043,CAP,2358.747012081114
2044,CAP,2311.113686928232
2045,CAP,2520.6459062112885
2046,CAP,2563.3803278883615
2047,CAP,2569.401216760922
2048,CAP,2540.442742341448
2049,CAP,3005.006639420707
2050,CAP,3121.9799884986605
2051,CAP,2898.48085031316
2052,CAP,2144.5099187133033
2053,CAP,2036.0809032476063
2054,CAP,2517.984220444495
2055,CAP,3146.356328477035
2026,CAP,2850.427302995044
2025,CAP,9349.10903703048
2027,CAP,383.2510907776127
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3156.0480405171124
2028,CAP,101.49028467079772
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.0699633293401
2026,FIX,834.1061082647577
2027,FIX,838.9280123818132
2028,FIX,836.492057120444
2029,FIX,884.1320113971286
2030,FIX,930.3344003473276
2031,FIX,985.7182971442697
2032,FIX,1031.371823022522
2033,FIX,1053.48055354264
2034,FIX,1068.8311535302373
2035,FIX,1078.4484352576173
2036,FIX,1097.711114827456
2037,FIX,1117.0539822648457
2038,FIX,1140.6052974243155
2039,FIX,1164.8027603330845
2040,FIX,1189.610364908102
2041,FIX,1233.011091021108
2042,FIX,1276.8773939436774
2043,FIX,1320.7189978366596
2044,FIX,1363.4121992888709
2045,FIX,1407.346150965896
2046,FIX,1339.7670258074004
2047,FIX,1387.6964931272692
2048,FIX,1436.0975849868896
2049,FIX,1495.2087539218496
2050,FIX,1553.7710342267849
2051,FIX,1615.4937448193377
2052,FIX,1657.2185638640028
2053,FIX,1696.8614935169633
2054,FIX,1736.5450985303066
2055,FIX,1595.338093681282
