YEAR,CostType,VALUE
2029,CAP,3190.6076811746907
2030,CAP,3374.3235186897764
2031,CAP,3766.4130751579805
2032,CAP,3120.4291135372373
2033,CAP,1369.094587244016
2034,CAP,1188.0547427307215
2035,CAP,669.0398865839061
2036,CAP,1409.2615819917971
2037,CAP,1406.4728272560026
2038,CAP,1676.3241755700299
2039,CAP,1734.0817896712833
2040,CAP,1765.764429834097
2041,CAP,2339.5397002578293
2042,CAP,2328.9322366114275
2043,CAP,2353.7592969579464
2044,CAP,2310.913381954302
2045,CAP,2507.8156352329415
2046,CAP,2510.8677056663287
2047,CAP,2560.3210887064065
2048,CAP,2714.8566734605847
2049,CAP,3006.3922999088504
2050,CAP,3228.4682199120507
2051,CAP,2912.437664093297
2052,CAP,2083.5577024688264
2053,CAP,2050.1712433513467
2054,CAP,2601.4799188629913
2055,CAP,3785.9880295028584
2024,CAP,1049.0522721952377
2025,CAP,6893.991963825234
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1179.1337658610662
2028,CAP,218.78646146494458
2027,CAP,185.6303229536378
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902383
2025,FIX,705.8446116351046
2026,FIX,722.2711964728608
2027,FIX,721.4641643716635
2028,FIX,721.2276627837704
2029,FIX,769.3540708666415
2030,FIX,815.626657693029
2031,FIX,871.4275282384389
2032,FIX,917.1047762402096
2033,FIX,935.5237957779652
2034,FIX,951.071503643145
2035,FIX,959.0250528140647
2036,FIX,978.6963899435357
2037,FIX,998.3137968518121
2038,FIX,1022.0967576286891
2039,FIX,1046.5037089791756
2040,FIX,1071.630161644252
2041,FIX,1115.2020084099452
2042,FIX,1159.2146691117273
2043,FIX,1203.166133950327
2044,FIX,1246.0459152001652
2045,FIX,1289.8447904573654
2046,FIX,1221.178190763764
2047,FIX,1269.099364719551
2048,FIX,1321.9058050202834
2049,FIX,1381.2048615270173
2050,FIX,1439.8980110048162
2051,FIX,1501.7634584329205
2052,FIX,1541.430849973038
2053,FIX,1581.100321516349
2054,FIX,1620.7921653410096
2055,FIX,1563.807625485805
