YEAR,CostType,VALUE
2029,CAP,3273.7249374303196
2030,CAP,3374.6140181389082
2031,CAP,3758.6987248292767
2032,CAP,3114.325728449884
2033,CAP,1538.5847388809134
2034,CAP,1187.4601534196422
2035,CAP,636.102503152488
2036,CAP,1402.850203177238
2037,CAP,1409.292240029091
2038,CAP,1681.3322439284061
2039,CAP,1733.408297218321
2040,CAP,1761.4407721760315
2041,CAP,2341.4310229858374
2042,CAP,2330.6810442280685
2043,CAP,2359.2707749431793
2044,CAP,2312.30935273624
2045,CAP,2507.7115801868604
2046,CAP,2523.610447236713
2047,CAP,2570.0962685389563
2048,CAP,2590.570171331452
2049,CAP,3006.1640602820894
2050,CAP,3159.149676128646
2051,CAP,2899.880690876169
2052,CAP,2216.8657059534685
2053,CAP,2038.3976746830883
2054,CAP,2583.863866583122
2055,CAP,3755.2014613579613
2024,CAP,1047.3390923452075
2025,CAP,6734.454327692645
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1164.8235706634246
2028,CAP,98.20228937965281
2027,CAP,245.84701595003185
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,703.2700853536988
2026,FIX,719.5664243698625
2027,FIX,719.7220606590961
2028,FIX,717.4967957357625
2029,FIX,767.2591797187072
2030,FIX,813.6345458197376
2031,FIX,869.2974966283823
2032,FIX,914.914663568659
2033,FIX,935.9764667669195
2034,FIX,951.5080787861996
2035,FIX,958.9478022003668
2036,FIX,978.4908802454154
2037,FIX,998.1646983053668
2038,FIX,1022.0478405606891
2039,FIX,1046.441321310431
2040,FIX,1071.481267506395
2041,FIX,1115.0909453152553
2042,FIX,1159.1385953084014
2043,FIX,1203.2003225562348
2044,FIX,1246.1080315093504
2045,FIX,1289.9048228442134
2046,FIX,1221.5531490766612
2047,FIX,1269.7063130389677
2048,FIX,1319.5131506710711
2049,FIX,1378.8412706690774
2050,FIX,1437.7868225748402
2051,FIX,1499.5375369844953
2052,FIX,1541.403302973958
2053,FIX,1581.1203944400495
2054,FIX,1620.8579685887423
2055,FIX,1563.257719488059
