YEAR,CostType,VALUE
2030,CAP,3376.205738062477
2031,CAP,3749.1652818329635
2032,CAP,3126.7127876602003
2033,CAP,1469.5045357816355
2034,CAP,1187.1700847744314
2035,CAP,788.6987871465816
2036,CAP,1402.721608921438
2037,CAP,1419.7459112401475
2038,CAP,1679.575446761614
2039,CAP,1731.261305108795
2040,CAP,1755.350295075526
2041,CAP,2337.1833386411463
2042,CAP,2327.5429994196975
2043,CAP,2358.639065412904
2044,CAP,2310.312670832042
2045,CAP,2506.1574916344357
2046,CAP,2509.972223205328
2047,CAP,2574.214087928896
2048,CAP,2700.086659462068
2049,CAP,3008.3914970921505
2050,CAP,3240.0179045374257
2051,CAP,2954.253909275085
2052,CAP,2071.416771079027
2053,CAP,2044.22317756421
2054,CAP,2433.147360386365
2055,CAP,3170.1083824005304
2024,CAP,1047.3390923452066
2025,CAP,4609.47566776824
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1248.7152228711577
2029,CAP,3003.2342515376617
2028,CAP,117.62846783459338
2027,CAP,152.22423380386348
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,645.0631658246447
2026,FIX,662.7045193692683
2027,FIX,661.4771485402288
2028,FIX,659.6522950973873
2029,FIX,705.3265889594601
2030,FIX,752.0035502015116
2031,FIX,807.5844630513292
2032,FIX,853.5098284461931
2033,FIX,873.6079743522198
2034,FIX,889.2483110160446
2035,FIX,899.1741883171753
2036,FIX,918.809993771223
2037,FIX,938.7882614344517
2038,FIX,962.7315712286376
2039,FIX,987.1774164061663
2040,FIX,1012.1908329486321
2041,FIX,1055.8108286306986
2042,FIX,1099.8909964079253
2043,FIX,1144.0449123037688
2044,FIX,1187.0079823147096
2045,FIX,1230.8689973878813
2046,FIX,1162.2797927982278
2047,FIX,1210.633971928406
2048,FIX,1263.1766348204042
2049,FIX,1322.610978858767
2050,FIX,1381.3980761640855
2051,FIX,1443.222295043099
2052,FIX,1482.95699726606
2053,FIX,1522.7040259794817
2054,FIX,1562.471554781903
2055,FIX,1547.0256596062457
