YEAR,CostType,VALUE
2029,CAP,3308.594622327377
2030,CAP,3372.2546417627245
2031,CAP,3765.5773141566424
2032,CAP,3121.6029030715686
2033,CAP,1496.691230857673
2034,CAP,1186.2676316560066
2035,CAP,555.6226393326272
2036,CAP,1407.6271079083683
2037,CAP,1404.9656560387818
2038,CAP,1671.0529596700296
2039,CAP,1726.8970228095095
2040,CAP,1767.3383453533409
2041,CAP,2335.565844320098
2042,CAP,2326.935832741898
2043,CAP,2349.766738346487
2044,CAP,2308.8977151983577
2045,CAP,2502.6892931262855
2046,CAP,2510.837694871308
2047,CAP,2574.218919269903
2048,CAP,2679.081359228214
2049,CAP,3014.263307613357
2050,CAP,3152.6753119350014
2051,CAP,2939.698891584706
2052,CAP,2132.3349179005336
2053,CAP,2065.685922756196
2054,CAP,2603.0597196918857
2055,CAP,4389.590931695398
2024,CAP,1049.154765991049
2025,CAP,8952.440667506633
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1204.7762090172578
2027,CAP,258.81418826684694
2028,CAP,145.49877968627914
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8134832257529
2025,FIX,761.9895296870311
2026,FIX,778.7186196420671
2027,FIX,778.8894736360492
2028,FIX,777.1710367481471
2029,FIX,827.2243237080605
2030,FIX,873.2784761752085
2031,FIX,928.9722249286131
2032,FIX,974.5824545629299
2033,FIX,994.8877366793703
2034,FIX,1010.2938954210192
2035,FIX,1016.383927000364
2036,FIX,1035.9311881425424
2037,FIX,1055.4270692491114
2038,FIX,1079.01319594545
2039,FIX,1103.1850408604164
2040,FIX,1128.2516238286826
2041,FIX,1171.6526221438132
2042,FIX,1215.5339927522523
2043,FIX,1259.3050849152464
2044,FIX,1302.053187646672
2045,FIX,1345.658170045063
2046,FIX,1276.8996054646789
2047,FIX,1325.075024249982
2048,FIX,1377.0025623191925
2049,FIX,1436.367662017404
2050,FIX,1495.0572886520536
2051,FIX,1557.1825101077336
2052,FIX,1596.8788303081892
2053,FIX,1636.5797272405575
2054,FIX,1676.3021408875554
2055,FIX,1579.9316907815416
