YEAR,CostType,VALUE
2030,CAP,3375.3038374745374
2031,CAP,3755.6770077356696
2032,CAP,3126.0519243399667
2033,CAP,1613.063125715709
2034,CAP,1187.8407942784324
2035,CAP,788.1006700760703
2036,CAP,1400.1202466527113
2037,CAP,1405.317105376788
2038,CAP,1674.810622359783
2039,CAP,1733.9111405310007
2040,CAP,1760.6622985306858
2041,CAP,2342.8108706154844
2042,CAP,2332.7222375073106
2043,CAP,2359.6032314041613
2044,CAP,2312.7012666462224
2045,CAP,2521.3192784204325
2046,CAP,2563.954056827228
2047,CAP,2570.199709352575
2048,CAP,2631.4495651410007
2049,CAP,3005.4497904846075
2050,CAP,3119.9130296075045
2051,CAP,2900.474480770503
2052,CAP,2069.5590345377545
2053,CAP,2041.04538928237
2054,CAP,2507.0007864664194
2055,CAP,3158.349921847884
2026,CAP,2850.813905820626
2025,CAP,9346.063720378985
2027,CAP,402.27822819282574
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3139.061501402146
2028,CAP,106.30841911251221
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.0219087806863
2026,FIX,834.0676847357338
2027,FIX,839.1776201837466
2028,FIX,836.7938100619666
2029,FIX,884.1657555541041
2030,FIX,930.3644296538671
2031,FIX,985.8085916832757
2032,FIX,1031.4519955549183
2033,FIX,1053.509133432316
2034,FIX,1068.87698586561
2035,FIX,1078.504999974804
2036,FIX,1097.8028623069342
2037,FIX,1117.20654752612
2038,FIX,1140.7686137699318
2039,FIX,1164.9815572352948
2040,FIX,1189.815330723072
2041,FIX,1233.2620143163524
2042,FIX,1277.159901049751
2043,FIX,1321.0186249349772
2044,FIX,1363.7435780156598
2045,FIX,1407.6880277849464
2046,FIX,1340.120604715714
2047,FIX,1388.0662732252717
2048,FIX,1438.6590852741242
2049,FIX,1497.748699139348
2050,FIX,1556.2705370760923
2051,FIX,1618.0331285009513
2052,FIX,1657.6715724152662
2053,FIX,1697.3342184706457
2054,FIX,1737.0244236592905
2055,FIX,1596.057289366687
