YEAR,CostType,VALUE
2029,CAP,3237.1486020846883
2030,CAP,3374.491544227938
2031,CAP,3760.0556789536145
2032,CAP,3122.521666183441
2033,CAP,1603.4541030703786
2034,CAP,1187.4830109971747
2035,CAP,639.9779748984173
2036,CAP,1402.6760959219505
2037,CAP,1399.502118382517
2038,CAP,1676.6947981061394
2039,CAP,1735.1381866933455
2040,CAP,1762.675884889848
2041,CAP,2338.3583116815707
2042,CAP,2327.4886986413503
2043,CAP,2358.4960760761765
2044,CAP,2310.5846934012575
2045,CAP,2503.1352074744095
2046,CAP,2563.5810015707993
2047,CAP,2568.940303711181
2048,CAP,2527.3665949874317
2049,CAP,3002.3495345302595
2050,CAP,3134.374829160341
2051,CAP,2898.547923708751
2052,CAP,2226.9255881567215
2053,CAP,2035.48510142876
2054,CAP,2562.577530727503
2055,CAP,4356.891115068649
2024,CAP,1048.5714886955034
2025,CAP,8913.476531770895
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.9891756677623
2028,CAP,94.9909347104057
2027,CAP,228.53296432030152
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.3515340623288
2026,FIX,777.5618140766385
2027,FIX,777.2979914951817
2028,FIX,774.872771195115
2029,FIX,823.9143680719923
2030,FIX,870.166677382718
2031,FIX,925.7759240437929
2032,FIX,971.4281464780178
2033,FIX,993.4110092262323
2034,FIX,1008.8522272658754
2035,FIX,1016.2602624235255
2036,FIX,1035.7084894938487
2037,FIX,1055.095116673598
2038,FIX,1078.7941334704205
2039,FIX,1103.1308424982267
2040,FIX,1128.1041183415282
2041,FIX,1171.560970911336
2042,FIX,1215.4534105984474
2043,FIX,1259.3991374063603
2044,FIX,1302.1809836613409
2045,FIX,1345.794878030519
2046,FIX,1278.3128570445979
2047,FIX,1326.3386650991167
2048,FIX,1374.5449928699422
2049,FIX,1433.7117477827333
2050,FIX,1492.4389159134591
2051,FIX,1554.1629749797653
2052,FIX,1596.5179662409573
2053,FIX,1636.206266625707
2054,FIX,1675.913830507376
2055,FIX,1578.8893973693123
