YEAR,CostType,VALUE
2029,CAP,3254.061654083728
2030,CAP,3377.2577776917215
2031,CAP,3763.991664659837
2032,CAP,3124.258211972756
2033,CAP,1364.929854876932
2034,CAP,1188.9001138259814
2035,CAP,761.8081186257849
2036,CAP,1408.2589194864395
2037,CAP,1403.3514201235444
2038,CAP,1674.7615348433287
2039,CAP,1726.2217867876384
2040,CAP,1758.6900970399079
2041,CAP,2344.901261764577
2042,CAP,2334.3308212402358
2043,CAP,2359.2542054170854
2044,CAP,2314.9982843885127
2045,CAP,2510.8753940963716
2046,CAP,2514.7630590116305
2047,CAP,2631.6761533317263
2048,CAP,2645.9423399723005
2049,CAP,3008.8215641271504
2050,CAP,3223.8480023997836
2051,CAP,2905.7190700161314
2052,CAP,2076.903233709181
2053,CAP,2080.813436639605
2054,CAP,2597.5849427181965
2055,CAP,3759.044313901049
2024,CAP,1048.1253728904057
2025,CAP,6882.888236164359
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1171.8316294353046
2028,CAP,117.40196433461648
2027,CAP,139.91202145106274
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7877638369041
2025,FIX,705.6208352715864
2026,FIX,721.9637551582297
2027,FIX,720.4479085317516
2028,FIX,718.5047091893466
2029,FIX,767.8386253122675
2030,FIX,814.2401462437763
2031,FIX,870.0044679837149
2032,FIX,915.7691197978261
2033,FIX,934.1423107162951
2034,FIX,949.7184177883184
2035,FIX,959.1324406162558
2036,FIX,978.7837205435779
2037,FIX,998.3386691575988
2038,FIX,1022.0903567757973
2039,FIX,1046.3400672344783
2040,FIX,1071.3249957097562
2041,FIX,1115.0040675650175
2042,FIX,1159.124702256801
2043,FIX,1203.1860562524198
2044,FIX,1246.1475328782726
2045,FIX,1290.0076003468666
2046,FIX,1221.4189068248093
2047,FIX,1271.0583449855812
2048,FIX,1322.1766236858293
2049,FIX,1381.5242634237106
2050,FIX,1440.2213141273744
2051,FIX,1502.0888117240918
2052,FIX,1542.0934176311578
2053,FIX,1582.43174023241
2054,FIX,1622.4187174434444
2055,FIX,1564.89531618264
