YEAR,CostType,VALUE
2030,CAP,3374.0718178007473
2031,CAP,3760.794370507819
2032,CAP,3121.618786341699
2033,CAP,1562.9720684363024
2034,CAP,1187.818212358708
2035,CAP,777.966376898837
2036,CAP,1402.993835506158
2037,CAP,1399.220200016196
2038,CAP,1665.532687212344
2039,CAP,1729.484942724942
2040,CAP,1770.6321724690738
2041,CAP,2341.331950086016
2042,CAP,2331.54300165786
2043,CAP,2352.9796560842824
2044,CAP,2311.575550655003
2045,CAP,2507.5146233579426
2046,CAP,2560.7801611306095
2047,CAP,2569.8866919095426
2048,CAP,2652.552117867748
2049,CAP,3005.753433310673
2050,CAP,3128.138378952976
2051,CAP,2906.1823074100275
2052,CAP,2089.4517507800338
2053,CAP,2039.4621150107193
2054,CAP,2510.6950888345546
2055,CAP,3162.99954008845
2026,CAP,2848.7314535590745
2025,CAP,9385.517251793768
2027,CAP,431.6665052757844
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1048.9036091214623
2029,CAP,3128.00622306094
2028,CAP,107.59743164794435
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8259772491658
2025,FIX,773.7044712873312
2026,FIX,834.684300785617
2027,FIX,840.2109253122677
2028,FIX,837.8170853935677
2029,FIX,884.9294830608958
2030,FIX,931.0589386477416
2031,FIX,986.5979485725437
2032,FIX,1032.1458036662798
2033,FIX,1053.4119691331598
2034,FIX,1068.7783058542495
2035,FIX,1078.2396063721387
2036,FIX,1097.5949530159812
2037,FIX,1116.8766758952238
2038,FIX,1140.2531470767565
2039,FIX,1164.3775246872847
2040,FIX,1189.4107570832707
2041,FIX,1232.827855196021
2042,FIX,1276.7021466968627
2043,FIX,1320.4283469330167
2044,FIX,1363.130778261665
2045,FIX,1406.7330393908503
2046,FIX,1339.0812575249606
2047,FIX,1387.0279230269193
2048,FIX,1438.137780810705
2049,FIX,1497.2334697522529
2050,FIX,1555.5281929177916
2051,FIX,1617.4049835733088
2052,FIX,1657.0801661900562
2053,FIX,1696.7837770103808
2054,FIX,1736.5093910316075
2055,FIX,1595.6352625780798
