YEAR,CostType,VALUE
2029,CAP,3269.0800495826215
2030,CAP,3376.013641754803
2031,CAP,3762.417920022019
2032,CAP,3122.84332786265
2033,CAP,1564.2399105466511
2034,CAP,1188.0012501962583
2035,CAP,634.7499424076485
2036,CAP,1405.0878265420192
2037,CAP,1407.8536508831423
2038,CAP,1681.1662894195786
2039,CAP,1734.0802830309972
2040,CAP,1758.0171483132856
2041,CAP,2339.073765903069
2042,CAP,2330.0598930047445
2043,CAP,2353.5628387863558
2044,CAP,2310.4682412401357
2045,CAP,2506.1604112201103
2046,CAP,2521.450383002545
2047,CAP,2571.6416181279246
2048,CAP,2686.413826250141
2049,CAP,3004.229038018455
2050,CAP,3139.358675589986
2051,CAP,2908.32970662873
2052,CAP,2107.665752360267
2053,CAP,2046.3903970609833
2054,CAP,2586.7895921018867
2055,CAP,4408.512210588224
2024,CAP,1047.3390923452066
2025,CAP,8938.937295979851
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.0920691102087
2028,CAP,107.71848583449898
2027,CAP,209.92345525456437
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.7231554470535
2026,FIX,777.9395646734571
2027,FIX,777.3864308704677
2028,FIX,775.1542220025646
2029,FIX,824.6608379271494
2030,FIX,870.9076278698199
2031,FIX,926.5580375940104
2032,FIX,972.2111597134744
2033,FIX,993.5844648987726
2034,FIX,1009.0353254285171
2035,FIX,1016.3636411322548
2036,FIX,1035.860114156024
2037,FIX,1055.413771985786
2038,FIX,1079.2022218461655
2039,FIX,1103.5177728007247
2040,FIX,1128.3978477780024
2041,FIX,1171.8689910038963
2042,FIX,1215.8128390927232
2043,FIX,1259.6598588563288
2044,FIX,1302.4393588819548
2045,FIX,1346.1137599146116
2046,FIX,1277.623495320676
2047,FIX,1325.7165113945853
2048,FIX,1377.7603455040264
2049,FIX,1436.9247463531642
2050,FIX,1495.4556517287874
2051,FIX,1557.3753891195054
2052,FIX,1597.1220326511323
2053,FIX,1636.876951311067
2054,FIX,1676.6541816331958
2055,FIX,1580.6621536657078
