YEAR,CostType,VALUE
2030,CAP,3374.715008280077
2031,CAP,3764.356124716151
2032,CAP,3121.4290798134607
2033,CAP,1391.6231549564782
2034,CAP,1185.1911574814296
2035,CAP,760.613586263042
2036,CAP,1402.870664380566
2037,CAP,1407.1645475598405
2038,CAP,1676.277349714889
2039,CAP,1727.455031245728
2040,CAP,1768.4983508446007
2041,CAP,2341.874254547046
2042,CAP,2331.7057444235847
2043,CAP,2356.870029276028
2044,CAP,2312.546787502357
2045,CAP,2506.817743025149
2046,CAP,2522.177555907376
2047,CAP,2578.8804749340457
2048,CAP,2681.9806832732183
2049,CAP,3006.745708755023
2050,CAP,3215.0817805057063
2051,CAP,2906.6990030958505
2052,CAP,2056.7324257518103
2054,CAP,2578.0611535449357
2055,CAP,3782.1031729970837
2024,CAP,1048.3026527159368
2025,CAP,6884.544692543446
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1169.1119014315661
2029,CAP,3220.1974265273216
2028,CAP,117.6882016492597
2053,CAP,2039.213891957206
2027,CAP,131.14220227135797
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7913094334147
2025,FIX,705.6495183201656
2026,FIX,721.9368491772119
2027,FIX,720.2849073188215
2028,FIX,718.3923907713015
2029,FIX,767.1666580577746
2030,FIX,813.5436729831913
2031,FIX,869.3197393571941
2032,FIX,915.0318524044767
2033,FIX,933.8060854522539
2034,FIX,949.3083990148962
2035,FIX,958.6845476401409
2036,FIX,978.2280263483248
2037,FIX,997.8592700517956
2038,FIX,1021.6412753602698
2039,FIX,1045.915645560912
2040,FIX,1071.0967981918284
2041,FIX,1114.7153357277323
2042,FIX,1158.7834695687998
2043,FIX,1202.7971424778143
2044,FIX,1245.7095911146746
2045,FIX,1289.4885061933642
2046,FIX,1221.097457049785
2047,FIX,1269.4696025822502
2048,FIX,1321.477980504595
2049,FIX,1380.7841067637396
2050,FIX,1439.2867427905308
2051,FIX,1501.1738652134816
2052,FIX,1540.8746413786182
2053,FIX,1580.62692276723
2054,FIX,1620.3221275440098
2055,FIX,1563.2599008353998
