YEAR,CostType,VALUE
2029,CAP,3052.775714895149
2030,CAP,3374.021991461187
2031,CAP,3751.2745480784147
2032,CAP,3127.2944196253966
2033,CAP,1478.0044341332805
2034,CAP,1188.0173183142651
2035,CAP,683.5549459726268
2036,CAP,1400.4340848935226
2037,CAP,1413.010170314907
2038,CAP,1682.9575400638867
2039,CAP,1736.1309070498046
2040,CAP,1762.7321274375233
2041,CAP,2335.7012147180476
2042,CAP,2323.9550673695003
2043,CAP,2357.991863787025
2044,CAP,2310.9090187182132
2045,CAP,2503.9252054557705
2046,CAP,2511.0588215498333
2047,CAP,2580.521666790055
2048,CAP,2693.425172998841
2049,CAP,3006.2581959665154
2050,CAP,3206.1863120620574
2051,CAP,2959.8301173057807
2052,CAP,2135.463143512101
2053,CAP,2054.2346331439285
2054,CAP,2450.865540096377
2055,CAP,3158.5749123424275
2024,CAP,1048.5714886955034
2025,CAP,4533.915033702625
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.8116201914397
2028,CAP,136.06084754884955
2027,CAP,255.99390340678553
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,643.9006120726008
2026,FIX,661.8190945740961
2027,FIX,662.1800139957304
2028,FIX,660.5930913941638
2029,FIX,707.0566076158694
2030,FIX,753.6098627182602
2031,FIX,809.219431844573
2032,FIX,855.1441207229338
2033,FIX,875.3628665601767
2034,FIX,891.0068848322028
2035,FIX,899.2860297480963
2036,FIX,918.8760705828739
2037,FIX,938.7196251395974
2038,FIX,962.7305767998287
2039,FIX,987.2738140161775
2040,FIX,1012.4348835834543
2041,FIX,1056.0252438192817
2042,FIX,1100.0336600737744
2043,FIX,1144.1746365784134
2044,FIX,1187.1496385564762
2045,FIX,1230.9660132286872
2046,FIX,1162.3985462770918
2047,FIX,1210.9031693248503
2048,FIX,1263.286761071076
2049,FIX,1322.678444590638
2050,FIX,1381.5486181525478
2051,FIX,1443.3102878937218
2052,FIX,1483.038251250313
2053,FIX,1522.7763314550373
2054,FIX,1562.519477856821
2055,FIX,1546.8429200402013
