YEAR,CostType,VALUE
2029,CAP,3313.4351255354254
2030,CAP,3374.029667300948
2031,CAP,3766.1469162079607
2032,CAP,3120.410094147315
2033,CAP,1476.946452616578
2034,CAP,1187.0564231456692
2035,CAP,597.5136004898969
2036,CAP,1407.8454072151233
2037,CAP,1403.6578269884812
2038,CAP,1675.803409721185
2039,CAP,1734.0509149012091
2040,CAP,1765.7434014233884
2041,CAP,2338.8906904785044
2042,CAP,2329.488539257018
2043,CAP,2351.088987559917
2044,CAP,2310.0734747981423
2045,CAP,2508.188065762814
2046,CAP,2511.160242801252
2047,CAP,2577.8042881044894
2048,CAP,2693.566721293643
2049,CAP,3005.1905320910532
2050,CAP,3156.5223976961706
2051,CAP,2914.8498834296415
2052,CAP,2115.6278061170606
2053,CAP,2062.5991268545604
2054,CAP,2608.688112021713
2055,CAP,4393.115459589635
2024,CAP,1049.052272195237
2025,CAP,8975.504043196514
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1176.7066878827513
2027,CAP,228.0549305093857
2028,CAP,144.3239231754133
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,762.3634864622187
2026,FIX,778.6452036242757
2027,FIX,778.3531600937472
2028,FIX,776.6496284940093
2029,FIX,826.7718668097239
2030,FIX,872.8812287365105
2031,FIX,928.589702109077
2032,FIX,974.1791067106573
2033,FIX,994.1814481129685
2034,FIX,1009.6087728770711
2035,FIX,1016.3513045269165
2036,FIX,1035.9029395544533
2037,FIX,1055.3726609187274
2038,FIX,1079.053831798051
2039,FIX,1103.368796049554
2040,FIX,1128.403456540785
2041,FIX,1171.8709489393113
2042,FIX,1215.8033701770396
2043,FIX,1259.600904477535
2044,FIX,1302.372518025801
2045,FIX,1346.087472347451
2046,FIX,1277.335355985642
2047,FIX,1325.5808564276888
2048,FIX,1377.799824521251
2049,FIX,1436.98346753103
2050,FIX,1495.5030285470978
2051,FIX,1557.4443447103447
2052,FIX,1597.1711079336583
2053,FIX,1636.84043601415
2054,FIX,1676.5322798388108
2055,FIX,1580.2323001664442
