YEAR,CostType,VALUE
2030,CAP,3374.9918230405974
2031,CAP,3750.1519340248497
2032,CAP,3126.221224749739
2033,CAP,1648.1771239223285
2034,CAP,1186.6224420051117
2035,CAP,787.3033967931037
2036,CAP,1398.4015076874032
2037,CAP,1400.6615427880581
2038,CAP,1674.7223633410915
2039,CAP,1732.6614292611355
2040,CAP,1758.5601578588107
2041,CAP,2339.5598373172206
2042,CAP,2330.634839891496
2043,CAP,2358.068684551552
2044,CAP,2310.091457023297
2045,CAP,2522.9438940399364
2046,CAP,2545.851354071171
2047,CAP,2569.703686115781
2048,CAP,2545.618503528061
2049,CAP,3005.5264083920692
2050,CAP,3127.221767822625
2051,CAP,2899.0323172307417
2052,CAP,2150.2351557418365
2053,CAP,2032.0678644921459
2054,CAP,2511.9263574450006
2055,CAP,3148.839302304212
2026,CAP,2850.2340008498963
2025,CAP,9346.063720378985
2027,CAP,377.55826873719855
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3143.0244038635124
2028,CAP,88.11223553848804
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.0219087806863
2026,FIX,834.0560866363193
2027,FIX,838.7939281808715
2028,FIX,836.150300873951
2029,FIX,883.6107008114088
2030,FIX,929.8314894112032
2031,FIX,985.1699223066726
2032,FIX,1030.8210807675055
2033,FIX,1053.4213335335198
2034,FIX,1068.764816647239
2035,FIX,1078.376885181746
2036,FIX,1097.6403670232453
2037,FIX,1116.9509281976354
2038,FIX,1140.5112364312363
2039,FIX,1164.6991856712016
2040,FIX,1189.4909100104248
2041,FIX,1232.8725701685535
2042,FIX,1276.7287107535371
2043,FIX,1320.5567457746106
2044,FIX,1363.2295026287231
2045,FIX,1407.2094373954326
2046,FIX,1339.2013842991519
2047,FIX,1387.143145646106
2048,FIX,1435.6736885969294
2049,FIX,1494.7998606637245
2050,FIX,1553.5021405973555
2051,FIX,1615.2358875341015
2052,FIX,1657.1975319699982
2053,FIX,1696.894581791969
2054,FIX,1736.6256177790212
2055,FIX,1595.4682932129624
