YEAR,CostType,VALUE
2029,CAP,3180.710573043126
2030,CAP,3374.6658623231615
2031,CAP,3758.198559884687
2032,CAP,3123.541040940862
2033,CAP,1612.6283683277009
2034,CAP,1187.4334256583952
2035,CAP,692.9558181979094
2036,CAP,1401.9067996064946
2037,CAP,1406.8038342101568
2038,CAP,1677.2746568189782
2039,CAP,1728.698664083708
2040,CAP,1755.4629114124884
2041,CAP,2339.6086856151887
2042,CAP,2330.0024709523923
2043,CAP,2358.069778453638
2044,CAP,2309.2726606727574
2045,CAP,2506.7435440305635
2046,CAP,2563.8886681765357
2047,CAP,2568.05120628903
2048,CAP,2516.160113564469
2049,CAP,3001.9269161197326
2050,CAP,3133.446365410902
2051,CAP,2897.744429678288
2052,CAP,2223.207512580315
2053,CAP,2033.7348823802035
2054,CAP,2527.3185562752637
2055,CAP,4370.954079878449
2024,CAP,1047.3390923452052
2025,CAP,8918.101033626637
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.4602023483662
2028,CAP,93.38684425921758
2027,CAP,217.00529133575324
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.4001534151851
2026,FIX,777.5377441456124
2027,FIX,777.1004546759934
2028,FIX,774.6563333943018
2029,FIX,822.8470025365767
2030,FIX,869.153212356219
2031,FIX,924.7338331303254
2032,FIX,970.4142046271566
2033,FIX,992.5486463445831
2034,FIX,1007.9955527252113
2035,FIX,1016.2334033789118
2036,FIX,1035.666237435878
2037,FIX,1055.1989125841528
2038,FIX,1078.9095335858503
2039,FIX,1103.1174521614644
2040,FIX,1127.9464672982901
2041,FIX,1171.4283273868177
2042,FIX,1215.3710434283153
2043,FIX,1259.3082443852077
2044,FIX,1302.0638499856175
2045,FIX,1345.7653751778626
2046,FIX,1278.2997562893597
2047,FIX,1326.3056585476288
2048,FIX,1374.2413557050102
2049,FIX,1433.4012010826796
2050,FIX,1492.077705280266
2051,FIX,1553.7856944659634
2052,FIX,1596.2298998386916
2053,FIX,1635.8990274313624
2054,FIX,1675.5864145489447
2055,FIX,1578.8433494779222
