YEAR,CostType,VALUE
2029,CAP,3098.269437030523
2030,CAP,3374.8962456119284
2031,CAP,3751.478911167368
2032,CAP,3126.472450792943
2033,CAP,1481.0373073706055
2034,CAP,1186.4935182013805
2035,CAP,693.1340244238704
2036,CAP,1399.3400062832
2037,CAP,1418.1586071897973
2038,CAP,1678.2906210267897
2039,CAP,1732.8991638246237
2040,CAP,1762.904937369279
2041,CAP,2338.2945729791304
2042,CAP,2329.2216514155207
2043,CAP,2358.0632746286997
2044,CAP,2306.363461947911
2045,CAP,2506.519293196138
2046,CAP,2509.8909978443658
2047,CAP,2566.790010825654
2048,CAP,2627.0510809023617
2049,CAP,3005.9243738348205
2050,CAP,3205.766721012729
2051,CAP,2959.152132012984
2052,CAP,2185.3031802358723
2053,CAP,2040.5845642121255
2054,CAP,2467.1919452203983
2055,CAP,3143.791488309859
2024,CAP,1048.1203529819875
2025,CAP,4529.134017396256
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1263.0171166174302
2027,CAP,224.75757070096066
2028,CAP,103.9573972555739
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7876634387358
2025,FIX,643.8130903443854
2026,FIX,661.7189708252525
2027,FIX,661.6134816256558
2028,FIX,659.5282319568549
2029,FIX,706.7319282261964
2030,FIX,753.3151790419871
2031,FIX,808.9309509926613
2032,FIX,854.8411242717574
2033,FIX,875.1036230139939
2034,FIX,890.7185776329501
2035,FIX,899.1405329649344
2036,FIX,918.7086852261351
2037,FIX,938.6552086795247
2038,FIX,962.572822118118
2039,FIX,987.0514246290672
2040,FIX,1012.2159763266802
2041,FIX,1055.858223010853
2042,FIX,1099.9719890429074
2043,FIX,1144.1144065783624
2044,FIX,1186.9984778662415
2045,FIX,1230.8667301435225
2046,FIX,1162.2759029844265
2047,FIX,1210.4497769055213
2048,FIX,1261.2412070127546
2049,FIX,1320.6529846192202
2050,FIX,1379.5939431057018
2051,FIX,1441.3420541080957
2052,FIX,1482.7607418082366
2053,FIX,1522.4052207303919
2054,FIX,1562.0626939324086
2055,FIX,1546.090445744536
