YEAR,CostType,VALUE
2029,CAP,3195.027952769053
2030,CAP,3371.2789143503014
2031,CAP,3765.863154857033
2032,CAP,3121.25492541137
2033,CAP,1532.567809989051
2034,CAP,1187.742159879685
2035,CAP,569.4672988731976
2036,CAP,1406.4756050098867
2037,CAP,1401.7092990258168
2038,CAP,1668.6085143547898
2039,CAP,1728.6675025240706
2040,CAP,1771.7964042161036
2041,CAP,2341.899753119841
2042,CAP,2328.5212952582588
2043,CAP,2355.358076618805
2044,CAP,2313.6121857536614
2045,CAP,2506.562305274537
2046,CAP,2514.9063628962963
2047,CAP,2633.383909814422
2048,CAP,2640.366154891906
2049,CAP,3006.1393421446064
2050,CAP,3115.3523156232927
2051,CAP,2947.453386753821
2052,CAP,2119.6517758556092
2053,CAP,2076.64833825691
2054,CAP,2588.789124059639
2055,CAP,3179.566338520067
2026,CAP,2916.3299730218514
2025,CAP,9361.280161652166
2027,CAP,481.9695681765726
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1050.001467492545
2028,CAP,225.92177359512357
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8479344165876
2025,FIX,773.3511488363022
2026,FIX,835.367412373651
2027,FIX,841.6340540253339
2028,FIX,841.1087818638659
2029,FIX,889.0676312996642
2030,FIX,934.9442113816352
2031,FIX,990.5512896425798
2032,FIX,1036.0615506481763
2033,FIX,1056.8284805770872
2034,FIX,1072.1667733863048
2035,FIX,1078.3702863319936
2036,FIX,1097.7952866312717
2037,FIX,1117.1267890818394
2038,FIX,1140.5647843165323
2039,FIX,1164.6728105893046
2040,FIX,1189.7293627801087
2041,FIX,1233.1578143203567
2042,FIX,1276.9716667316093
2043,FIX,1320.7454350624225
2044,FIX,1363.488599217545
2045,FIX,1407.0718143415277
2046,FIX,1338.295396711329
2047,FIX,1387.787750932067
2048,FIX,1438.5939545220947
2049,FIX,1497.6973602497592
2050,FIX,1555.997119874652
2051,FIX,1617.8965079161073
2052,FIX,1657.603857294377
2053,FIX,1697.4351855028103
2054,FIX,1737.276511163918
2055,FIX,1596.733721465677
