YEAR,CostType,VALUE
2029,CAP,3227.5118072916403
2030,CAP,3377.00810974095
2031,CAP,3756.458861530242
2032,CAP,3123.733740428465
2033,CAP,1490.9947176256233
2034,CAP,1186.9068164751982
2035,CAP,717.356190950138
2036,CAP,1402.5310120585707
2037,CAP,1409.749831922802
2038,CAP,1676.7453276108376
2039,CAP,1728.169364627866
2040,CAP,1755.01525611271
2041,CAP,2338.2466533361244
2042,CAP,2328.6995131477006
2043,CAP,2357.3957224576206
2044,CAP,2308.612118072386
2045,CAP,2502.4210626968525
2046,CAP,2551.46440632128
2047,CAP,2566.918740262787
2048,CAP,2461.241336129924
2049,CAP,3004.5718327730983
2050,CAP,3205.93336441617
2051,CAP,2897.213170029475
2052,CAP,2252.351971733141
2053,CAP,2027.392169246552
2054,CAP,2562.537920474949
2055,CAP,3749.1956641970237
2024,CAP,1047.3390923452066
2025,CAP,6848.325483397344
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1163.39600031557
2027,CAP,147.9570686567755
2028,CAP,83.69916136015522
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,705.0687338872636
2026,FIX,721.2657704123241
2027,FIX,719.8936819212767
2028,FIX,717.448770001131
2029,FIX,766.4465800466162
2030,FIX,812.9082376061717
2031,FIX,868.5328755562415
2032,FIX,914.2970669652673
2033,FIX,934.6245796242293
2034,FIX,950.1554640645797
2035,FIX,958.8646759181283
2036,FIX,978.4013720060249
2037,FIX,998.0843615678397
2038,FIX,1021.8757654968106
2039,FIX,1046.1644675947432
2040,FIX,1071.075899728937
2041,FIX,1114.621883460529
2042,FIX,1158.6299052356585
2043,FIX,1202.654131433781
2044,FIX,1245.4878956936195
2045,FIX,1289.1788766786826
2046,FIX,1221.516321053346
2047,FIX,1269.5954167033417
2048,FIX,1316.2845680424723
2049,FIX,1375.6133155155696
2050,FIX,1434.3856029297067
2051,FIX,1496.082966922428
2052,FIX,1540.2696353735982
2053,FIX,1579.9284179222293
2054,FIX,1619.6051789785067
2055,FIX,1561.8848139346048
