YEAR,CostType,VALUE
2029,CAP,3249.693660598702
2030,CAP,3375.159975488495
2031,CAP,3760.7796254887003
2032,CAP,3122.280902726523
2033,CAP,1585.7609798399253
2034,CAP,1187.2175834716895
2035,CAP,640.1641971740902
2036,CAP,1403.7147381595867
2037,CAP,1405.2027727234984
2038,CAP,1676.2207491713207
2039,CAP,1732.3923133902833
2040,CAP,1759.9477038823761
2041,CAP,2337.61354802839
2042,CAP,2326.9952872096464
2043,CAP,2354.0399525818902
2044,CAP,2306.674364825091
2045,CAP,2503.466798776423
2046,CAP,2546.379369361307
2047,CAP,2569.9486522233215
2048,CAP,2567.4393216791464
2049,CAP,3003.0070822282096
2050,CAP,3134.47909494268
2051,CAP,2903.1742069283337
2052,CAP,2205.7410320120243
2053,CAP,2032.7136808396278
2054,CAP,2569.053388397497
2055,CAP,4358.17847791271
2024,CAP,1048.7554529603763
2025,CAP,8923.776314867802
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.6103313731942
2027,CAP,225.73416289136438
2028,CAP,93.77728269489414
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8003654383034
2025,FIX,761.5123935301564
2026,FIX,777.7486536890548
2027,FIX,777.4388122291198
2028,FIX,774.9911819826618
2029,FIX,824.2146038576277
2030,FIX,870.466832486781
2031,FIX,926.088281958949
2032,FIX,971.7336201690914
2033,FIX,993.440419679612
2034,FIX,1008.8763900666977
2035,FIX,1016.2860552620253
2036,FIX,1035.7550593387996
2037,FIX,1055.2556996053684
2038,FIX,1078.9452259329992
2039,FIX,1103.2270174947441
2040,FIX,1128.1457295071127
2041,FIX,1171.5876770208313
2042,FIX,1215.4702260011895
2043,FIX,1259.3268070471272
2044,FIX,1302.030424843541
2045,FIX,1345.6509459534827
2046,FIX,1277.7507831013697
2047,FIX,1325.8026545048153
2048,FIX,1374.9768466304188
2049,FIX,1434.1493895361666
2050,FIX,1492.7673388115395
2051,FIX,1554.583945469039
2052,FIX,1596.469726123308
2053,FIX,1636.1169338583816
2054,FIX,1675.7864694497332
2055,FIX,1578.7877521103294
