YEAR,CostType,VALUE
2029,CAP,2991.1473354069544
2030,CAP,3371.8967113194008
2031,CAP,3752.148890053097
2032,CAP,3127.6327852513236
2033,CAP,1365.3572947303214
2034,CAP,1187.9417572482519
2035,CAP,766.43795666635
2036,CAP,1403.7411849379341
2037,CAP,1418.119909467093
2038,CAP,1677.3999607543235
2039,CAP,1728.921700718843
2040,CAP,1765.6395311289298
2041,CAP,2341.6430336059975
2042,CAP,2331.908499173728
2043,CAP,2359.956094048219
2044,CAP,2311.6332812284627
2045,CAP,2510.1570347109
2046,CAP,2512.9177836236167
2047,CAP,2594.6268315961497
2048,CAP,2680.056177843214
2049,CAP,3007.9602186893185
2050,CAP,3254.3049295807646
2052,CAP,2087.6649416910936
2053,CAP,2055.2661614518433
2054,CAP,2489.837443768187
2055,CAP,3151.8572106604547
2024,CAP,1048.742267865022
2025,CAP,4647.201965145907
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1273.6701422153783
2028,CAP,193.56688199161542
2051,CAP,2975.8801630739918
2027,CAP,169.15157470858694
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,645.6886196072494
2026,FIX,663.6838435355038
2027,FIX,662.6703027473856
2028,FIX,662.1286183524574
2029,FIX,707.4035339735352
2030,FIX,753.8942225238266
2031,FIX,809.5178790704211
2032,FIX,855.4462407446285
2033,FIX,873.9180436737918
2034,FIX,889.5710052714184
2035,FIX,899.1477943639704
2036,FIX,918.8039847050687
2037,FIX,938.749716604048
2038,FIX,962.6494970923017
2039,FIX,987.0485294860218
2040,FIX,1012.2678008127119
2041,FIX,1055.9770150143815
2042,FIX,1100.1445134581375
2043,FIX,1144.3247686910704
2044,FIX,1187.3142497055444
2045,FIX,1231.2552544272235
2046,FIX,1162.724959838199
2047,FIX,1211.573727677558
2048,FIX,1263.6238870105744
2049,FIX,1323.0496036779796
2050,FIX,1381.7480568455017
2051,FIX,1443.7095482109123
2052,FIX,1483.5645808190047
2053,FIX,1523.612560619046
2054,FIX,1563.6949184782127
2055,FIX,1547.8839916492632
