YEAR,CostType,VALUE
2030,CAP,3372.3161090211443
2031,CAP,3766.1243103029938
2032,CAP,3119.087236539869
2033,CAP,1537.5174729164773
2034,CAP,1185.6642650196281
2035,CAP,764.3154778769248
2036,CAP,1403.4481075508675
2037,CAP,1407.9877314004846
2038,CAP,1674.0683475116048
2039,CAP,1729.030208428503
2040,CAP,1776.8903239877984
2041,CAP,2343.691867713688
2042,CAP,2333.193297940125
2043,CAP,2356.4616558873417
2044,CAP,2313.4493640691753
2045,CAP,2507.5776308361283
2046,CAP,2509.6371101237733
2047,CAP,2621.7822425372747
2048,CAP,2651.514735035925
2049,CAP,3007.796801197957
2050,CAP,3158.128414112653
2052,CAP,2073.505551623881
2053,CAP,2059.966158851063
2054,CAP,2546.464412731916
2055,CAP,3147.8121896691023
2026,CAP,2846.7962342519286
2025,CAP,9439.120875510613
2027,CAP,396.3625998432921
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.4207264879694
2029,CAP,3100.738182709265
2028,CAP,152.99917633744263
2051,CAP,2907.89892143783
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7927402292584
2025,FIX,774.51701597394
2026,FIX,835.424687098578
2027,FIX,840.3831578797425
2028,FIX,838.754372179243
2029,FIX,885.3153820090537
2030,FIX,931.3817033501592
2031,FIX,987.0225881184747
2032,FIX,1032.515475604226
2033,FIX,1053.3795272101186
2034,FIX,1068.7014428100222
2035,FIX,1077.935594759408
2036,FIX,1097.3000234648232
2037,FIX,1116.7571335125713
2038,FIX,1140.3043402919259
2039,FIX,1164.4196245695343
2040,FIX,1189.5780742660427
2041,FIX,1233.0423716122377
2042,FIX,1276.949660030931
2043,FIX,1320.7454959355982
2044,FIX,1363.485399786124
2045,FIX,1407.0889163311608
2046,FIX,1338.2071081474585
2047,FIX,1387.4235258214803
2048,FIX,1438.4994160636857
2049,FIX,1497.635969048208
2050,FIX,1555.9914063020333
2051,FIX,1617.9025271584853
2052,FIX,1657.680382362256
2053,FIX,1697.7516820418239
2054,FIX,1737.9011923902797
2055,FIX,1596.7233126325011
