YEAR,CostType,VALUE
2029,CAP,3284.0551512603497
2030,CAP,3376.578303745535
2031,CAP,3763.748203111699
2032,CAP,3122.9584394614817
2033,CAP,1398.484636668647
2034,CAP,1187.7544337795932
2035,CAP,706.6566492572588
2036,CAP,1406.726590835392
2037,CAP,1400.0081438383909
2038,CAP,1680.3685228263842
2039,CAP,1735.6345477954533
2040,CAP,1759.704082516012
2041,CAP,2335.759338956573
2042,CAP,2323.794575511347
2043,CAP,2356.0478898636247
2044,CAP,2308.535666120917
2045,CAP,2503.632296350013
2046,CAP,2510.800110839861
2047,CAP,2570.7996256414563
2048,CAP,2603.6107623782827
2049,CAP,3005.9160643616215
2050,CAP,3210.575347256163
2051,CAP,2900.0004578069456
2052,CAP,2174.209006515363
2053,CAP,2050.245356351672
2054,CAP,2600.111693684411
2055,CAP,3758.354628395203
2024,CAP,1048.5714886955034
2025,CAP,6843.169081529577
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.5032215799502
2028,CAP,117.31196874278801
2027,CAP,168.89367086693932
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,705.0061841390478
2026,FIX,721.3670155784247
2027,FIX,720.3071472009933
2028,FIX,718.3642268582801
2029,FIX,768.180883269092
2030,FIX,814.5519781351368
2031,FIX,870.3085816305344
2032,FIX,916.0446484337909
2033,FIX,934.9284129084521
2034,FIX,950.4748224451012
2035,FIX,959.0191295675501
2036,FIX,978.6397632832236
2037,FIX,998.1278821622794
2038,FIX,1021.9917496549562
2039,FIX,1046.4297554162406
2040,FIX,1071.434940698062
2041,FIX,1114.9311634459534
2042,FIX,1158.8410653782248
2043,FIX,1202.8383169105873
2044,FIX,1245.6705339715368
2045,FIX,1289.385743643433
2046,FIX,1220.7177987767175
2047,FIX,1268.889815641541
2048,FIX,1319.0175399304112
2049,FIX,1378.3409070401256
2050,FIX,1437.2003104078553
2051,FIX,1498.9534175667782
2052,FIX,1540.9346237189386
2053,FIX,1580.6621535218087
2054,FIX,1620.3974371394763
2055,FIX,1562.8602499854917
