YEAR,CostType,VALUE
2029,CAP,3204.385544753801
2030,CAP,3374.9248826146063
2031,CAP,3765.3910141883944
2032,CAP,3120.95048620312
2033,CAP,1368.5877631783278
2034,CAP,1186.326302125334
2035,CAP,669.0377836926862
2036,CAP,1409.0436334633227
2037,CAP,1405.7635548453338
2038,CAP,1670.6562923853578
2039,CAP,1727.3638739444966
2040,CAP,1762.1949550899576
2041,CAP,2340.2899292843676
2042,CAP,2328.223211276415
2043,CAP,2357.3376331074687
2044,CAP,2312.5985475658895
2045,CAP,2506.6043272366246
2046,CAP,2513.3774370570727
2047,CAP,2576.924248011332
2048,CAP,2696.703487142109
2049,CAP,3007.688475563318
2050,CAP,3219.3663847849684
2051,CAP,2916.0980799287727
2052,CAP,2075.9416886552644
2054,CAP,2610.7855391693756
2055,CAP,3771.712953147199
2024,CAP,1049.0522721952368
2025,CAP,6895.394811527227
2021,CAP,1942.9663313632814
2023,CAP,408.1974770275055
2022,CAP,1720.9257560755877
2026,CAP,1190.4267573494767
2028,CAP,207.1177409761863
2053,CAP,2045.8909230146792
2027,CAP,169.9676519342625
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9746840893272
2024,FIX,557.8242902128295
2025,FIX,705.8670776117357
2026,FIX,722.4636842655834
2027,FIX,721.4070065758347
2028,FIX,721.0021905432538
2029,FIX,769.338443324662
2030,FIX,815.6230722701348
2031,FIX,871.4035081368925
2032,FIX,917.091186780555
2033,FIX,935.5000728045194
2034,FIX,951.0132068800614
2035,FIX,958.9667088274863
2036,FIX,978.6336868945426
2037,FIX,998.2368996042093
2038,FIX,1021.9064702503346
2039,FIX,1046.179021220934
2040,FIX,1071.2340758876458
2041,FIX,1114.820923566404
2042,FIX,1158.8194104037
2043,FIX,1202.8424461489358
2044,FIX,1245.7559333567106
2045,FIX,1289.5305845933635
2046,FIX,1220.9141839835313
2047,FIX,1269.2347619207003
2048,FIX,1321.6064856870858
2049,FIX,1380.9314681172837
2050,FIX,1439.442526345163
2051,FIX,1501.246016588282
2052,FIX,1540.938219943094
2053,FIX,1580.678047392719
2054,FIX,1620.3581130820492
2055,FIX,1563.0880882792087
