YEAR,CostType,VALUE
2030,CAP,3374.8459089083494
2031,CAP,3748.263967151946
2032,CAP,3125.7587496848196
2033,CAP,1458.7789724644563
2034,CAP,1186.2779755739136
2035,CAP,783.6190538640561
2036,CAP,1402.6455157441806
2037,CAP,1418.130153307032
2038,CAP,1677.938239655189
2039,CAP,1729.6322476307466
2040,CAP,1758.9326835524828
2041,CAP,2341.056873392377
2042,CAP,2327.205639581421
2043,CAP,2358.062039442255
2044,CAP,2309.62897944602
2045,CAP,2505.5561461506136
2046,CAP,2512.139893180009
2047,CAP,2575.6093665316994
2048,CAP,2698.36014598957
2049,CAP,3007.2389109103333
2050,CAP,3246.626693381606
2051,CAP,2962.2459770694904
2052,CAP,2064.069530155778
2053,CAP,2033.145593981498
2054,CAP,2430.064653079495
2055,CAP,3146.283321845661
2024,CAP,1048.5007169149367
2025,CAP,4627.238349656853
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1263.0023766879256
2029,CAP,2977.909933640233
2028,CAP,133.29324514825083
2027,CAP,147.1335016470464
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7952707173946
2025,FIX,645.3687663289523
2026,FIX,663.2131772533926
2027,FIX,661.8869125525679
2028,FIX,660.3423543338578
2029,FIX,705.5588441452876
2030,FIX,752.1973667413866
2031,FIX,807.7583477674597
2032,FIX,853.6628991009777
2033,FIX,873.588603419957
2034,FIX,889.2105340086966
2035,FIX,899.0540179349344
2036,FIX,918.6882988952827
2037,FIX,938.634245230786
2038,FIX,962.5448046442414
2039,FIX,986.9580622424422
2040,FIX,1012.0431575072896
2041,FIX,1055.7406513963278
2042,FIX,1099.814074891815
2043,FIX,1143.9564514704994
2044,FIX,1186.9058480884005
2045,FIX,1230.754837287831
2046,FIX,1162.2089854650312
2047,FIX,1210.5940118478916
2048,FIX,1263.0990122799976
2049,FIX,1322.51030371775
2050,FIX,1381.2559327816284
2051,FIX,1443.0659380812747
2052,FIX,1482.7139342626313
2053,FIX,1522.372874067023
2054,FIX,1562.0516180084298
2055,FIX,1546.1292055959764
