YEAR,CostType,VALUE
2029,CAP,3313.6704367333723
2030,CAP,3375.843159492013
2031,CAP,3762.0094370048373
2032,CAP,3123.1987288774335
2033,CAP,1441.4883412390673
2034,CAP,1187.4888716898347
2035,CAP,654.8229553224165
2036,CAP,1405.3318331927894
2037,CAP,1400.4861265718453
2038,CAP,1677.6798002048163
2039,CAP,1735.1381866933448
2040,CAP,1763.4660706584327
2041,CAP,2337.4968054761903
2042,CAP,2326.196645215933
2043,CAP,2358.1163185255123
2044,CAP,2310.5846934012575
2045,CAP,2503.135207474409
2046,CAP,2508.9959282524314
2047,CAP,2569.1426375119295
2048,CAP,2574.198726844142
2049,CAP,3005.25449068796
2050,CAP,3190.6252937939057
2051,CAP,2898.25145832446
2052,CAP,2210.811919371233
2053,CAP,2041.708878606757
2054,CAP,2611.100717311192
2055,CAP,3750.9427085141747
2024,CAP,1048.571488695504
2025,CAP,6806.118302635621
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.9891756677625
2028,CAP,109.92325972360698
2027,CAP,193.96084047503004
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,704.4243548069559
2026,FIX,720.7584120489407
2027,FIX,720.0949371336943
2028,FIX,718.0436871619481
2029,FIX,768.3477061509337
2030,FIX,814.6955110553242
2031,FIX,870.4158758960339
2032,FIX,916.1554315462162
2033,FIX,935.702445509193
2034,FIX,951.2370258764971
2035,FIX,958.9688242690876
2036,FIX,978.5615546654954
2037,FIX,998.0592385439487
2038,FIX,1021.8693319247991
2039,FIX,1046.2974104640416
2040,FIX,1071.377865165911
2041,FIX,1114.9088510212598
2042,FIX,1158.8668125335469
2043,FIX,1202.9054506530265
2044,FIX,1245.7786664194427
2045,FIX,1289.4839303000565
2046,FIX,1220.7876028052724
2047,FIX,1268.92586543195
2048,FIX,1318.3504497528659
2049,FIX,1377.669405715234
2050,FIX,1436.5176495320259
2051,FIX,1498.2357771619095
2052,FIX,1540.73594112689
2053,FIX,1580.381544416459
2054,FIX,1620.0462377235133
2055,FIX,1562.36079798263
