YEAR,CostType,VALUE
2029,CAP,3101.58126179342
2030,CAP,3373.57235387947
2031,CAP,3751.2841077313906
2032,CAP,3127.300685233605
2033,CAP,1505.786014052797
2034,CAP,1187.7654238228943
2035,CAP,655.3636659426799
2036,CAP,1400.022708512042
2037,CAP,1410.8492823569673
2038,CAP,1676.3626459556467
2039,CAP,1734.5936600538312
2040,CAP,1768.9325660211157
2041,CAP,2335.00110796536
2042,CAP,2325.545671734759
2043,CAP,2356.0293108423093
2044,CAP,2306.058027479192
2045,CAP,2499.886111211749
2046,CAP,2508.477952439934
2047,CAP,2570.858274219771
2048,CAP,2424.6818046006683
2049,CAP,3009.816075807038
2050,CAP,3194.545937679019
2051,CAP,2960.1065309004834
2052,CAP,2399.910048894048
2053,CAP,2054.815728162942
2054,CAP,2466.634768333303
2055,CAP,3145.7553055549297
2024,CAP,1048.5714886955034
2025,CAP,4499.807721293775
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.39258460505
2027,CAP,266.0338706671241
2028,CAP,108.04966277859148
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,643.3624048215437
2026,FIX,661.2937748522645
2027,FIX,661.8235965354469
2028,FIX,659.7862843171671
2029,FIX,707.0579280467464
2030,FIX,753.6006875292132
2031,FIX,809.2101935007007
2032,FIX,855.1347767020933
2033,FIX,875.7835836476178
2034,FIX,891.4189993275609
2035,FIX,899.2569162025342
2036,FIX,918.8387262612639
2037,FIX,938.6390609637588
2038,FIX,962.5181147418253
2039,FIX,987.0306070182548
2040,FIX,1012.3157142098904
2041,FIX,1055.8920868805767
2042,FIX,1099.9323331932173
2043,FIX,1144.0340729284858
2044,FIX,1186.912059646438
2045,FIX,1230.6476505939593
2046,FIX,1162.028578289824
2047,FIX,1210.3118090902742
2048,FIX,1256.2725960585976
2049,FIX,1315.82440224786
2050,FIX,1374.8916057086137
2051,FIX,1436.6588067746613
2052,FIX,1482.5834675132126
2053,FIX,1522.4618541678362
2054,FIX,1562.1554074121975
2055,FIX,1546.2224589454174
