YEAR,CostType,VALUE
2029,CAP,3313.333880863116
2030,CAP,3375.8794755046188
2031,CAP,3764.123321015774
2032,CAP,3123.3852156244147
2033,CAP,1433.6170324490245
2034,CAP,1188.0240649252619
2035,CAP,655.6228548520215
2036,CAP,1406.911108624713
2037,CAP,1398.2508259593997
2038,CAP,1676.4856158286927
2039,CAP,1737.258050655603
2040,CAP,1766.9810705586085
2041,CAP,2339.2873171158503
2042,CAP,2325.7082447499247
2043,CAP,2355.109086006981
2044,CAP,2305.9371079848083
2045,CAP,2498.7946653634713
2046,CAP,2504.544022276883
2047,CAP,2575.893489298154
2048,CAP,2391.940002971236
2049,CAP,3010.5752364462305
2050,CAP,3197.486608450558
2051,CAP,2901.397568281629
2052,CAP,2381.064512041685
2053,CAP,2055.2014137607857
2054,CAP,2614.6193557913875
2055,CAP,3753.0350130796123
2024,CAP,1048.571488695504
2025,CAP,6805.411533168573
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.6478012173059
2028,CAP,112.37362593284504
2027,CAP,200.63526508120052
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,704.4102143427338
2026,FIX,720.7974586098694
2027,FIX,720.2350066506906
2028,FIX,718.216105678566
2029,FIX,768.5066082393638
2030,FIX,814.8483587340988
2031,FIX,870.6098637796056
2032,FIX,916.3521021816714
2033,FIX,935.779736307338
2034,FIX,951.3250205393506
2035,FIX,959.0728169225331
2036,FIX,978.697138318249
2037,FIX,998.1501091609717
2038,FIX,1021.9363152353372
2039,FIX,1046.4067910538247
2040,FIX,1071.5575493699102
2041,FIX,1115.1243464376835
2042,FIX,1159.07253994065
2043,FIX,1203.0510334097594
2044,FIX,1245.8312974678468
2045,FIX,1289.4497505062416
2046,FIX,1220.6566785623731
2047,FIX,1268.973024597873
2048,FIX,1314.0468036099692
2049,FIX,1373.5273506355727
2050,FIX,1432.5667429335147
2051,FIX,1494.3477948912791
2052,FIX,1540.8172552725769
2053,FIX,1580.703324930494
2054,FIX,1620.4384063930027
2055,FIX,1562.7948283267522
